年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2015,40,1623,677341,18,0,1,14,1,584,52,86,467,400,78.0,12.0,45.0,4.0,12.0,5.0,1701.0,1699.8000000000006,70.825,61.210607563239144,260.6,3.2,257.40000000000003,1.7822097348150754,36.0,22.0,11.0,1.5247100233863449,27.384623015873018,25.854761904761904,25.895833333333336,29.047123015873016,29.29930555555555,27.284013605442176,1.5122046278780703,79.49495888433934,2.6788491363829303,20.0,1790.4285714285713,0.0,2015-10-11
2015,41,1777,748724,26,1,2,8,2,653,61,95,535,394,87.0,13.0,46.0,5.0,16.0,7.0,1864.0,915.6,38.15,40.27312190315132,130.2,0.2,130.0,1.3925427600044198,34.0,17.0,9.0,1.0958872233797006,25.29960317460317,24.588095238095242,24.723214285714285,26.833333333333336,26.53571428571429,24.55442176870748,1.0808116093584137,76.96924603174601,2.517708333333333,7.9,1850.2857142857142,0.0,2015-10-18
2015,42,1366,687155,15,0,1,7,8,534,73,77,366,285,45.0,4.0,24.0,1.0,9.0,7.0,1411.0,2.6,0.10833333333333334,0.14421200175184926,0.4,0.0,0.4,2.1312262960542125,30.0,16.0,10.0,2.0919765757458744,23.402612433862434,21.18015873015873,22.0530753968254,26.04513888888889,25.92857142857143,22.807823129251705,2.0747337149653657,66.10052710843374,4.31551145056416,11.0,1825.0,0.0,2015-10-25
2015,43,1403,683388,18,1,0,1,2,489,68,69,431,324,67.0,10.0,36.0,4.0,14.0,3.0,1470.0,61.60000000000001,2.566666666666667,2.5151137352909663,7.4,0.0,7.4,1.4690368305217298,32.0,20.0,9.0,1.3653759949259612,25.00710978835979,23.690476190476183,24.07440476190476,26.78125,26.66319444444445,24.52040816326531,1.3511042598309158,77.08730158730158,3.644654212086442,11.0,1730.142857142857,0.0,2015-11-01
2015,44,1735,705700,23,0,0,7,2,580,63,90,521,449,67.0,8.0,46.0,0.0,11.0,2.0,1802.0,7.2,0.3,0.5838403593598094,2.2,0.0,2.2,1.742762557876105,33.0,19.0,10.0,1.5789026273805482,24.44022817460317,23.08333333333333,23.47321428571429,26.64831349206349,26.228174603174605,23.67857142857143,1.5651412368611484,77.83205076403173,2.3819463258678457,9.0,1675.5714285714287,0.0,2015-11-08
2015,45,2070,698275,16,1,0,13,3,750,71,118,578,520,99.0,10.0,60.0,4.0,18.0,7.0,2169.0,10.2,0.425,0.7254683644557403,2.6,0.0,2.6,1.749435555829021,31.0,18.0,9.0,1.5444259708390595,24.617146164021165,23.08333333333333,23.23809523809524,26.585317460317462,26.32291666666667,24.40136054421769,1.530631368255294,79.28724421495507,2.3004320854847964,9.1,1721.5714285714287,0.0,2015-11-15
2015,46,2269,697104,31,1,0,11,7,757,128,134,651,549,100.0,14.0,49.0,5.0,25.0,7.0,2369.0,73.8,3.075,9.806974004780207,46.8,0.0,46.8,1.6475220624494444,31.0,17.0,10.0,1.4089285271784109,23.36135912698413,21.997619047619047,22.563492063492063,25.26240079365079,24.96130952380952,22.79081632653061,1.3728832647604188,79.22094329699752,2.857685503920444,9.1,1826.5714285714287,0.0,2015-11-22
2015,47,2454,695305,26,0,0,6,4,854,140,139,708,577,86.0,11.0,50.0,1.0,15.0,9.0,2540.0,38.6,1.6083333333333334,3.64106012592208,14.6,0.0,14.6,2.0341434266806293,32.0,18.0,11.0,1.8968138050178471,24.905505952380953,23.092857142857138,23.495535714285715,27.42261904761905,27.077380952380967,24.326530612244905,1.8729192606197045,76.91612282463187,2.2375049247623404,8.7,1946.4285714285713,0.0,2015-11-29
2015,48,1980,692930,10,0,1,5,4,659,139,145,515,502,76.0,14.0,41.0,2.0,15.0,4.0,2056.0,21.200000000000006,0.8833333333333334,1.0857442515206541,4.4,0.0,4.4,1.998759454388157,29.0,10.0,13.0,1.6290906665476144,19.80109126984127,18.354761904761904,18.63095238095238,21.90823412698413,21.8015873015873,19.155612244897963,1.6136461400873967,70.45959024833364,3.5850849827882967,11.0,1973.857142857143,0.0,2015-12-06
2015,49,1719,697918,16,1,0,12,3,533,110,132,469,443,95.0,14.0,53.0,8.0,13.0,7.0,1814.0,232.6,9.691666666666668,8.98500764155716,27.2,0.0,27.2,1.4991847458271854,28.0,13.0,12.0,1.2055132794297778,19.618882275132275,18.597619047619048,18.380952380952387,20.912698412698415,21.1875,19.420068027210885,1.1951137409605763,77.77707257601836,3.3059691145534518,10.0,2031.4285714285713,0.0,2015-12-13
2015,50,1829,691635,15,3,0,8,0,578,115,135,496,479,70.0,11.0,36.0,2.0,15.0,6.0,1899.0,477.0,19.875,35.90968441496817,142.99999999999997,0.0,142.99999999999997,1.636645165554759,26.0,15.0,10.0,1.4599466292567127,19.601091269841266,18.319047619047613,18.175595238095237,21.067361111111108,21.658730158730158,19.317743764172338,1.4437359252552986,79.20525875278115,3.1754392861807275,11.0,2092.714285714286,1.0,2015-12-20
2015,51,1892,692345,21,2,0,5,2,618,104,125,573,442,89.0,13.0,56.0,1.0,13.0,6.0,1981.0,2.4,0.1,0.19560385876873035,0.8,0.0,0.8,1.5708060150963492,24.0,7.6,12.0,1.0661228210074725,16.399057539682538,15.531190476190474,15.477083333333335,17.779761904761905,17.639880952380953,16.04778911564626,1.0426345978621687,72.6438492063492,3.988492063492064,11.0,2118.285714285714,1.0,2015-12-27
2015,52,1788,624819,16,0,0,4,2,542,93,111,537,483,80.0,7.0,42.0,1.0,21.0,9.0,1868.0,349.0,14.541666666666664,18.499022692556228,73.00000000000001,0.2,72.80000000000003,1.4853679130035893,29.0,12.0,10.0,0.9191390012926588,19.128637566137566,18.65,18.366071428571427,20.500992063492067,19.967261904761905,18.642857142857142,0.8930539363423052,86.71815135104879,2.373500549818321,9.6,2075.285714285714,1.0,2016-01-03
2016,1,1647,696587,2,0,1,2,1,348,141,128,432,592,41.0,5.0,18.0,6.0,9.0,3.0,1688.0,492.8,20.533333333333328,38.93605311127539,131.60000000000002,0.0,131.60000000000002,1.2730727001510225,24.0,10.0,9.0,0.9092935870486216,18.15160383597884,17.441269841269847,17.187003968253972,19.188988095238095,19.165972222222226,18.037755102040816,0.8861796887248754,84.32640173763406,2.646930245825216,9.4,1978.0,1.0,2016-01-10
2016,2,1535,684418,3,0,0,2,4,331,96,130,429,540,69.0,9.0,36.0,7.0,8.0,9.0,1604.0,1191.8000000000004,49.65833333333334,43.215394968909415,139.4,5.4,134.0,1.1209869656763642,23.0,10.0,8.0,0.6061790474562011,15.68154761904762,15.349999999999998,15.24404761904762,16.26190476190476,16.541666666666664,15.345238095238097,0.5822357786818674,86.15291173404421,2.8501277176067803,9.2,1844.2857142857142,1.0,2016-01-17
2016,3,1358,703942,3,0,1,3,1,321,123,97,330,479,40.0,8.0,19.0,2.0,4.0,7.0,1398.0,1042.8000000000004,43.45000000000001,17.159735479870616,69.80000000000001,10.6,59.20000000000001,1.1173474751837953,18.0,1.4,7.9,0.4714558637705055,12.454026124338624,12.484285714285715,11.873809523809525,12.792906746031747,12.970238095238097,12.275340136054425,0.4386371289445651,81.4574727481354,3.8738095238095234,12.0,1750.2857142857142,0.0,2016-01-24
2016,4,1065,769861,3,0,0,3,1,214,83,93,290,378,46.0,5.0,29.0,2.0,7.0,3.0,1111.0,680.0,28.33333333333333,20.60583848597637,94.8,1.2000000000000002,93.6,1.7980733938575095,23.0,1.5,14.4,1.5362831075977292,14.6645667989418,12.888333333333335,13.047916666666667,15.824355158730162,16.662351190476187,15.052777777777779,1.5253328602612086,80.30513270227208,2.6822983598911496,9.6,1649.857142857143,0.0,2016-01-31
2016,5,957,928066,1,0,0,1,0,237,48,83,288,299,53.0,7.0,33.0,0.0,11.0,2.0,1010.0,479.6,19.983333333333327,7.932084909687536,39.2,7.200000000000001,32.0,1.1822166043084523,18.0,5.7,9.1,0.5494848140911184,12.612375992063491,12.728452380952382,12.116666666666667,13.19970238095238,13.160714285714285,12.16377551020408,0.5198281480061341,79.37748015873021,3.9974529068655578,13.0,1522.857142857143,0.0,2016-02-07
2016,6,381,278419,6,0,0,0,0,128,23,32,90,102,88.0,11.0,49.0,8.0,14.0,6.0,469.0,266.6,11.108333333333334,11.06423602606975,34.2,0.0,34.2,3.3254845019505868,32.0,4.8,14.2,2.2056379270589934,17.443791335978837,15.607658730158732,15.185168650793653,20.24255952380953,20.00297619047619,16.98426870748299,2.1732774499243,69.68273136098401,2.1380180419704367,13.0,1306.857142857143,0.0,2016-02-14
2016,7,691,891868,2,1,0,1,1,206,52,83,163,182,38.0,6.0,22.0,1.0,7.0,2.0,729.0,122.4,5.1000000000000005,5.211692539898607,17.8,0.4,17.400000000000002,1.1150132407957678,21.0,6.0,8.6,0.7047226856143319,13.417179232804232,12.573055555555555,12.74092261904762,14.158234126984127,13.929563492063492,13.69030612244898,0.6708097300066668,78.22758790679559,3.180450198004562,11.0,1144.142857142857,0.0,2016-02-21
2016,8,607,844620,1,1,0,1,0,171,35,49,170,179,28.0,3.0,18.0,0.0,4.0,3.0,635.0,218.8,9.116666666666667,8.877703711456348,24.6,1.4,23.20000000000001,1.0373090750863658,24.0,10.0,10.0,0.5678825817019879,14.525347222222226,14.188095238095238,13.954861111111116,15.29642857142857,15.076388888888893,14.336734693877547,0.5342401607229776,84.68293717844665,3.4007622242745668,11.0,993.7142857142857,0.0,2016-02-28
2016,9,539,878433,1,1,1,3,0,139,43,56,127,168,15.0,2.0,11.0,0.0,2.0,0.0,554.0,2.2,0.09166666666666667,0.11764599317505435,0.4,0.0,0.4,2.676382232194968,28.0,8.3,12.0,2.459299850156328,18.047718253968245,15.599841269841267,15.72063492063492,20.685515873015877,21.27380952380953,17.77517006802721,2.4368083982918867,69.35684972759798,2.327438324727481,10.0,843.7142857142857,0.0,2016-03-06
2016,10,478,821381,4,0,0,0,0,130,35,54,135,120,27.0,3.0,16.0,1.0,7.0,0.0,505.0,1642.6,68.44166666666666,48.30083190089835,188.2,11.4,176.79999999999995,1.604574212576637,27.0,8.4,10.0,0.5631801012181851,15.967377645502644,15.844285714285713,15.631845238095233,16.371726190476192,16.685515873015873,15.605612244897964,0.5035101543491965,89.00733401515902,2.919927692768752,12.0,716.1428571428571,0.0,2016-03-13
2016,11,524,761047,3,0,0,1,2,125,36,41,160,156,22.0,3.0,14.0,0.0,4.0,1.0,546.0,957.4,39.891666666666666,26.004479825877944,91.8,12.4,79.4,1.0469352900370157,26.0,10.0,9.0,0.4982746934420455,17.033151455026456,16.602777777777778,16.358630952380953,17.33234126984127,17.504464285714292,17.285714285714292,0.4566527177924596,88.78905547233023,2.365904092560719,9.1,635.4285714285714,0.0,2016-03-20
2016,12,627,704717,3,0,1,1,0,138,45,59,168,212,36.0,5.0,22.0,3.0,3.0,3.0,663.0,1080.6,45.025,22.649028196831523,99.6,16.799999999999994,82.8,1.2948999766043092,23.0,8.2,10.8,1.0018027013860775,14.562020502645506,13.942857142857143,14.176488095238097,16.008134920634927,15.580654761904762,13.816156462585035,0.9858512361061554,82.61389926721988,3.1308726777026803,12.0,585.8571428571429,0.0,2016-03-27
2016,13,677,820428,3,0,0,3,1,159,54,54,167,236,33.0,2.0,23.0,2.0,4.0,2.0,710.0,2.8,0.11666666666666665,0.2632021320560314,1.0,0.0,1.0,2.4451990921742235,29.0,8.3,14.7,2.294679064291477,20.037185846560842,17.19150793650794,17.931646825396825,22.336309523809533,22.68948412698413,20.443594104308392,2.2742992849430106,72.75782893478677,1.881147805507745,9.1,620.2857142857143,0.0,2016-04-03
2016,14,774,685014,5,0,0,8,5,189,55,69,184,259,45.0,5.0,24.0,3.0,9.0,4.0,819.0,209.8,8.741666666666667,23.70884840631496,105.0,0.0,105.0,1.8135205092741904,32.0,19.0,12.0,1.3599317889980282,23.45800264550265,22.3186507936508,22.39732142857143,25.513392857142854,24.688988095238088,23.0,1.320423907106956,84.392910929432,1.8194791069038057,8.5,633.1428571428571,0.0,2016-04-10
2016,15,1086,756713,8,2,0,2,2,253,78,77,284,380,47.0,9.0,27.0,2.0,6.0,3.0,1133.0,1385.6,57.73333333333333,53.07145852664055,165.20000000000005,2.8,162.4,1.6011754073039004,31.0,17.0,11.0,1.0113002371450637,22.190625,21.116666666666667,20.98511904761905,22.824900793650798,23.44980158730159,22.56462585034013,0.9919215137362356,87.45685500422131,2.0969329699751387,10.0,704.2857142857143,0.0,2016-04-17
2016,16,1588,746790,18,0,0,5,3,428,74,80,421,559,93.0,15.0,51.0,5.0,14.0,8.0,1681.0,325.4000000000001,13.558333333333335,22.71884712067833,96.0,0.0,96.0,2.1900720538638296,33.0,15.0,16.0,1.584494407279436,24.21005291005291,22.707142857142852,22.84176587301587,26.22073412698413,26.00138888888889,23.892857142857146,1.5672638915050734,81.02877275653134,2.1783456707200464,9.1,865.2857142857143,0.0,2016-04-24
2016,17,1996,752921,8,0,0,7,7,469,145,69,533,758,99.0,11.0,55.0,0.0,23.0,10.0,2095.0,758.5999999999997,31.60833333333333,53.130372192140356,196.8,0.0,196.8,1.9219931674439361,32.0,17.0,9.0,1.5989457432006655,23.69932208994709,22.185714285714287,22.517857142857146,25.752480158730158,25.574404761904763,23.2108843537415,1.5881300653614978,77.8565124318412,2.284158833358988,8.2,1092.4285714285713,0.0,2016-05-01
2016,18,2380,726157,17,0,0,6,5,590,167,107,623,865,128.0,9.0,71.0,3.0,33.0,12.0,2508.0,40.6,1.6916666666666669,5.824081690381057,28.6,0.0,28.6,2.0463142054886334,34.0,21.0,11.0,1.908010454123576,27.568121693121697,25.382936507936506,26.245535714285715,30.02083333333333,29.630952380952376,27.30442176870748,1.8941191292159367,76.60961689382384,2.1694747340115392,9.3,1372.7142857142858,1.0,2016-05-08
2016,19,3160,724198,17,1,0,15,7,738,195,131,881,1175,169.0,17.0,96.0,6.0,32.0,18.0,3329.0,700.8,29.2,43.598125208994134,160.39999999999995,0.0,160.39999999999995,2.062276935098351,34.0,19.0,11.0,1.7960945077825412,26.71205357142857,24.76626984126985,25.507936507936506,28.66468253968254,29.05357142857143,26.33616780045352,1.7782540385287722,76.12729489386116,2.4141231593038817,11.0,1753.5714285714287,1.0,2016-05-15
2016,20,3811,717649,16,5,0,11,5,921,235,135,1044,1439,202.0,28.0,111.0,3.0,38.0,22.0,4013.0,831.8,34.65833333333333,61.39345607860305,222.8,0.0,222.8,1.7351042338400056,30.0,16.0,10.0,1.037935790735867,23.55348875661376,22.60833333333333,22.72271825396825,24.7405753968254,24.87698412698413,23.268707482993197,1.0194324260393692,81.89118975903617,2.3201755191497697,13.0,2225.4285714285716,1.0,2016-05-22
2016,21,4196,701821,20,1,0,16,22,1015,268,129,1154,1571,224.0,29.0,117.0,8.0,49.0,21.0,4420.0,280.2,11.675,21.74626904531681,93.4,0.0,93.4,1.881879698982176,35.0,23.0,10.0,1.7698284602765464,27.92260251322752,25.907142857142855,26.869047619047624,30.254960317460323,29.83928571428571,27.536224489795927,1.7578253531152368,79.46537339835533,2.286566504111685,10.0,2739.8571428571427,1.0,2016-05-29
2016,22,5215,686696,34,1,0,14,22,1214,363,138,1456,1973,310.0,31.0,169.0,5.0,77.0,28.0,5525.0,827.0,34.458333333333336,59.43123111533245,203.0,0.0,203.0,1.985761273858208,38.0,24.0,10.0,1.6525949342490212,29.682457010582013,28.04166666666667,28.92361111111111,31.50892857142857,31.958333333333336,28.943877551020414,1.6359106690499672,74.76520310497376,3.7160298715185935,12.0,3367.285714285714,1.0,2016-06-05
2016,23,5188,584449,35,3,1,18,12,1154,390,124,1380,2071,336.0,41.0,174.0,4.0,85.0,32.0,5524.0,658.0,27.41666666666667,30.204457872345905,97.0,0.0,97.0,1.6305891653632614,33.0,23.0,8.0,1.265042798428906,27.55373677248677,26.111904761904764,26.872023809523807,29.34920634920635,28.693452380952376,27.29591836734694,1.246256995881894,78.7586775674125,2.185873852553069,11.0,3916.285714285714,1.0,2016-06-12
2016,24,5510,687988,39,5,2,11,15,1338,475,177,1432,2016,278.0,39.0,148.0,3.0,47.0,41.0,5788.0,1599.2000000000005,66.63333333333334,80.25525943305315,256.4,0.0,256.4,1.9727069976891884,35.0,23.0,11.0,1.4773823309597098,29.07299933862434,27.4765873015873,27.937003968253972,30.642857142857146,30.82242063492064,28.965702947845802,1.4566622678880108,73.74285556861592,3.4273398471936534,12.0,4443.857142857143,1.0,2016-06-19
2016,25,5081,677313,43,6,0,18,15,1308,389,154,1287,1861,308.0,25.0,174.0,5.0,66.0,38.0,5389.0,16.6,0.6916666666666668,2.245752835265148,11.0,0.0,11.0,2.031636520016681,36.0,25.0,9.0,1.9693110017903503,30.250826719576715,28.02857142857143,29.059523809523807,32.669642857142854,32.4702380952381,29.86848072562358,1.9574506665298128,71.93897614266591,2.324115509657678,7.4,4855.428571428572,1.0,2016-06-26
2016,26,4577,654433,39,4,1,8,10,1219,405,147,1078,1666,255.0,27.0,137.0,2.0,45.0,44.0,4832.0,755.5999999999997,31.48333333333333,60.657467848543604,239.0,0.0,239.0,2.413425687737052,36.0,24.0,10.0,2.143012047339856,29.52199074074075,27.53015873015873,28.61507936507937,32.708333333333336,31.580357142857146,28.465986394557827,2.1308989591108496,74.5367197594093,1.9126123541786195,6.4,5070.142857142857,1.0,2016-07-03
2016,27,3675,599308,35,2,0,12,8,966,292,147,925,1288,261.0,30.0,145.0,2.0,51.0,33.0,3936.0,269.6,11.233333333333334,17.186007115665642,67.6,0.0,67.6,2.1163494177921267,37.0,25.0,10.0,1.927864595187116,29.60970568783069,27.55,28.55654761904761,32.05654761904762,31.887400793650798,28.98299319727891,1.9083696781680564,73.74561340600498,2.8856019315356662,12.0,5059.142857142857,1.0,2016-07-10
2016,28,2691,677948,16,2,0,7,14,814,164,108,751,815,150.0,13.0,83.0,1.0,38.0,15.0,2841.0,17.400000000000002,0.7250000000000001,1.385405293077429,4.6000000000000005,0.0,4.6000000000000005,2.050262957280961,37.0,25.0,10.0,1.9431410840214816,30.46717923280423,28.36706349206349,29.330853174603178,32.963293650793645,32.66269841269841,29.93565759637189,1.93096897636171,68.7279524602475,3.367483450060404,10.0,4833.571428571428,1.0,2016-07-17
2016,29,2068,655006,20,0,1,7,3,651,117,90,551,628,108.0,10.0,59.0,6.0,26.0,7.0,2176.0,33.800000000000004,1.4083333333333334,3.1165639756778223,12.6,0.0,12.6,2.2660423483322405,37.0,24.0,10.0,2.12525233627557,29.946924603174605,27.68333333333333,28.60416666666667,32.625,32.383928571428584,29.40816326530613,2.1102563210879017,69.86210317460318,2.3322737378083764,7.6,4355.142857142857,1.0,2016-07-24
2016,30,1695,639300,15,1,1,6,1,603,83,91,405,489,110.0,15.0,59.0,6.0,20.0,10.0,1805.0,8.6,0.3583333333333333,0.7734264061933115,3.4,0.0,3.4,2.47815021371825,38.0,16.0,17.0,2.3709580102546326,30.728174603174605,28.12142857142857,28.967261904761912,33.33630952380953,33.73809523809524,30.386054421768705,2.356205939930724,67.9563492063492,2.486488214763817,12.0,3823.8571428571427,0.0,2016-07-31
2016,31,1397,661855,13,0,0,5,1,513,77,80,362,346,70.0,8.0,42.0,1.0,12.0,7.0,1467.0,279.4,11.641666666666666,19.359301026428717,59.0,0.0,59.0,2.216947332001447,37.0,25.0,9.0,2.0129870595165475,29.94890873015873,27.972222222222207,28.817460317460323,32.6220238095238,32.19642857142857,29.19557823129252,1.9968900449983509,72.85109485561294,2.154965098489196,11.0,3206.5714285714284,0.0,2016-08-07
2016,32,1070,657556,14,0,0,5,1,351,70,52,295,282,64.0,10.0,37.0,1.0,10.0,6.0,1134.0,744.0,31.0,39.77051562456134,134.2,0.0,134.2,1.7824622844466365,38.0,24.0,11.0,1.5176542425575947,29.013558201058203,27.48611111111111,27.86954365079364,30.72321428571429,30.964285714285715,28.66666666666667,1.4999308103246658,78.7400398632859,1.7442354201941332,9.2,2598.714285714286,0.0,2016-08-14
2016,33,1055,659924,9,0,0,3,2,374,62,51,311,243,55.0,11.0,34.0,2.0,6.0,2.0,1110.0,256.6,10.691666666666668,19.7879171886954,60.6,0.0,60.6,2.007914004505898,35.0,24.0,9.0,1.884190339283439,29.167824074074076,27.219841269841265,27.930059523809533,31.592261904761905,31.284226190476193,28.671768707483,1.8693072167609952,76.49069827509807,1.6960491015552728,5.7,2067.0,0.0,2016-08-21
2016,34,1032,681278,11,0,0,3,4,397,39,53,289,236,72.0,11.0,41.0,1.0,12.0,7.0,1104.0,185.0,7.708333333333332,13.834296282181773,57.0,0.0,57.0,1.9040105521713373,37.0,23.0,10.0,1.6411698732740492,29.474123677248674,27.789682539682538,28.33382936507936,31.434523809523807,31.372023809523807,29.124149659863946,1.6128291993815995,72.77085126219161,2.2244382291069043,9.2,1662.4285714285713,0.0,2016-08-28
2016,35,975,692831,10,0,1,9,1,318,42,70,298,226,49.0,7.0,21.0,4.0,16.0,1.0,1024.0,473.0,19.70833333333333,29.939938669546947,111.6,0.2,111.4,2.006398570186857,36.0,23.0,11.0,1.8278526378761435,28.373214285714283,26.404761904761905,26.943452380952376,30.217261904761905,30.852380952380948,28.12585034013605,1.8136911599229808,68.91239653736899,2.3074930675081275,11.0,1402.857142857143,0.0,2016-09-04
2016,36,943,692571,9,0,2,2,1,335,51,47,280,216,42.0,5.0,30.0,2.0,3.0,2.0,985.0,989.6,41.23333333333334,46.178845774894036,155.2,0.8,154.39999999999995,1.576031128044675,35.0,24.0,10.0,1.3394667512700191,28.234375,26.928174603174604,27.29861111111111,29.80654761904761,29.93551587301587,27.83163265306123,1.3227254686411078,78.41733601070949,2.1909100688468155,10.0,1232.7142857142858,0.0,2016-09-11
2016,37,886,585433,12,1,0,5,1,318,30,48,243,228,78.0,10.0,49.0,1.0,15.0,3.0,964.0,779.5999999999997,32.48333333333333,20.66561240882748,78.4,4.0,74.4,1.6105350864914,35.0,23.0,10.0,1.2192454353993716,27.533713624338628,26.29801587301587,26.430555555555554,28.566964285714285,29.219742063492063,27.49285714285714,1.195607497051794,79.20309898129102,2.599202909197767,12.0,1112.5714285714287,0.0,2016-09-18
2016,38,1258,765505,12,1,0,6,5,424,59,74,340,337,83.0,7.0,51.0,2.0,18.0,5.0,1341.0,8.600000000000001,0.3583333333333334,0.8319263484680375,3.6,0.0,3.6,1.971382534044116,33.0,22.0,9.0,1.9156562851411576,26.958416005291003,25.013492063492066,25.73015873015873,29.26636904761905,29.431547619047624,26.317460317460323,1.9030863848569457,71.28820639701664,3.3605134825014336,11.0,1094.5714285714287,0.0,2016-09-25
2016,39,1220,605289,15,0,0,3,1,449,71,57,294,330,93.0,17.0,39.0,3.0,22.0,12.0,1313.0,1937.4,80.72500000000002,103.58144558541949,432.8,10.799999999999995,422.0,1.7853163978213624,35.0,13.0,15.0,1.4252865962134451,27.650529100529102,26.221031746031752,26.6859126984127,29.65625,29.1359126984127,27.22789115646259,1.3989342174410604,80.85203940796045,2.8181625580698486,25.0,1120.142857142857,0.0,2016-10-02
2016,40,1246,743461,13,2,0,2,2,467,52,53,348,307,81.0,6.0,47.0,2.0,16.0,10.0,1327.0,389.4,16.224999999999998,10.642868606438444,40.6,2.6,37.99999999999999,1.6650850743184762,34.0,20.0,9.0,1.3740961794279425,26.591931216931208,25.414285714285718,25.71130952380952,28.46130952380952,28.181547619047624,25.959750566893426,1.3559436364693531,79.89798217259279,2.814346672403901,13.0,1151.142857142857,0.0,2016-10-09
2016,41,1172,660914,10,1,0,3,4,437,59,45,333,280,67.0,14.0,37.0,1.0,8.0,7.0,1239.0,148.60000000000005,6.191666666666667,2.5986479204564743,12.400000000000002,2.4,10.000000000000002,1.3197138519187217,34.0,20.0,10.0,1.1934269347204884,25.197585978835978,23.882936507936506,24.309523809523807,26.622023809523807,26.66517857142857,24.99149659863945,1.1813563893977284,84.21257897443431,3.679203253198625,10.0,1170.4285714285713,0.0,2016-10-16
2016,42,1377,725079,18,1,0,4,1,470,46,61,424,352,76.0,9.0,47.0,0.0,16.0,4.0,1453.0,23.8,0.9916666666666666,2.178534941825268,8.0,0.0,8.0,1.9348799434773705,35.0,23.0,11.0,1.8107047716533917,28.65534060846561,26.984126984126988,27.453373015873012,31.016865079365076,30.83531746031746,27.9407596371882,1.7937496040378118,74.00456457071027,2.8082625945127786,15.0,1231.7142857142858,0.0,2016-10-23
2016,43,1544,711359,16,1,0,10,2,518,64,72,450,411,115.0,10.0,72.0,3.0,25.0,5.0,1659.0,14.4,0.6,0.890529886225538,3.2,0.0,3.2,1.7004121674342922,33.0,19.0,8.0,1.5434154836111689,26.25867228835979,24.96793650793651,25.215376984126987,28.23958333333333,28.224950396825395,25.52125850340137,1.5285584711782931,78.97723943682607,2.7521520314708305,11.0,1328.0,0.0,2016-10-30
2016,44,1625,725150,20,0,2,1,5,575,62,72,471,417,112.0,17.0,62.0,0.0,23.0,10.0,1737.0,26.2,1.0916666666666666,2.224745548062337,8.999999999999998,0.0,8.999999999999998,1.8142993939973,31.0,17.0,12.0,1.6728952465161582,22.533019179894186,20.851785714285715,21.22767857142857,24.677827380952376,24.49761904761905,22.131575963718824,1.6584218535367998,73.3804326006223,3.7228921638936696,11.0,1438.4285714285713,1.0,2016-11-06
2016,45,1666,704403,22,1,0,10,5,595,55,84,487,407,130.0,17.0,86.0,3.0,17.0,7.0,1796.0,145.20000000000005,6.0500000000000025,5.485871180468575,17.799999999999994,0.2,17.599999999999994,1.7836499151163003,33.0,16.0,12.0,1.4542051534235256,21.967592592592588,20.642857142857142,20.946428571428573,24.112103174603178,23.44345238095239,21.428571428571427,1.4406227725092615,79.38273331420923,2.6084140131956404,12.0,1503.4285714285713,1.0,2016-11-13
2016,46,2054,739588,22,0,1,5,4,770,66,77,630,479,118.0,10.0,74.0,4.0,25.0,5.0,2172.0,136.39999999999998,5.683333333333333,11.913443873521054,41.4,0.0,41.4,2.186368159574112,31.0,18.0,11.0,2.0472519292413516,24.231150793650798,22.346031746031752,22.60416666666667,26.997023809523807,26.567460317460323,23.59183673469388,2.033669182206285,78.0796997513865,2.150583883151654,9.7,1626.142857142857,1.0,2016-11-20
2016,47,2388,692682,23,0,1,6,4,851,68,78,765,592,141.0,15.0,79.0,5.0,37.0,5.0,2529.0,1156.8,48.2,37.85147174210638,138.4,5.000000000000001,133.4,1.275246118837904,29.0,15.0,10.0,0.8181891251297589,20.69452711640212,20.047619047619047,20.206349206349206,21.9578373015873,21.360119047619047,20.333333333333336,0.7887648254530143,85.01198842991012,3.6477808883618095,11.0,1797.857142857143,1.0,2016-11-27
2016,48,2746,725801,23,1,1,8,4,962,78,85,871,713,123.0,13.0,69.0,4.0,29.0,8.0,2869.0,12.8,0.5333333333333333,0.6844017804633834,2.8,0.0,2.8,1.396095127163626,26.0,14.0,9.0,1.029700189529166,20.6167328042328,19.588095238095235,19.670634920634924,21.880952380952376,21.85416666666667,20.46258503401361,1.0163217154309199,78.39868402180149,3.869061364505642,11.0,2030.7142857142858,1.0,2016-12-04
