年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2009,9,87,102952,1,0,0,0,0,21,5,12,34,14,5.0,2.0,2.0,0.0,1.0,0.0,92.0,70.6,2.9416666666666664,6.3282607450997945,31.0,0.0,31.0,1.9100636698136924,31.32,18.09,12.54,1.7779033187969342,23.736952380952392,22.166546031746034,21.89392857142857,25.83142857142857,25.88906746031746,23.485204081632656,1.7669038774498749,81.73491123642441,2.0416003550543027,5.64,47.142857142857146,0.0,2009-03-08
2009,10,90,111223,3,0,0,0,1,25,7,4,27,23,8.0,0.0,5.0,0.0,3.0,0.0,98.0,140.0,5.833333333333332,4.087166198753347,14.2,0.6000000000000001,13.6,1.89672638153228,28.44,14.73,10.63,1.2478375841771077,20.793296957671963,19.664761904761907,19.23958333333333,21.630476190476195,22.499047619047623,21.03412698412698,1.2388632297555535,83.31220749791143,1.9174781746031744,5.48,56.285714285714285,0.0,2009-03-15
2009,11,82,112931,2,0,0,0,0,28,4,1,25,22,5.0,2.0,3.0,0.0,0.0,0.0,87.0,13.4,0.5583333333333332,1.1571767241931947,5.6000000000000005,0.0,5.6000000000000005,2.2798176670735524,30.25,13.72,11.18,1.9292517669695497,20.62,18.734857142857145,18.824345238095237,22.901607142857145,22.916785714285712,20.37639455782313,1.9212895102483216,74.37242345446951,2.122167972013367,7.82,62.857142857142854,1.0,2009-03-22
2009,12,119,116180,2,0,0,1,0,36,9,7,27,37,8.0,0.0,7.0,0.0,0.0,1.0,127.0,1.2,0.05,0.2449489742783177,1.2,0.0,1.2,2.6995657642305138,34.54,13.55,14.099999999999998,2.674075810569699,24.320810185185184,21.391968253968255,21.550059523809534,27.010714285714286,27.554404761904763,24.61126984126984,2.6620680806207724,72.74542261904762,1.8751329365079368,7.49,76.57142857142857,1.0,2009-03-29
2009,13,136,105308,5,0,0,1,1,40,7,8,29,45,17.0,2.0,12.0,0.0,1.0,2.0,153.0,59.40000000000001,2.475,1.6834875808222074,5.8,0.4,5.4,1.4928683376551997,28.98,15.85,9.87,1.200143628709155,21.276051587301584,20.357809523809518,20.20809523809524,22.767976190476194,22.747738095238105,20.8487074829932,1.1912570398089348,80.75027777777778,1.9270436507936504,5.06,91.71428571428571,1.0,2009-04-05
2009,14,205,108863,4,0,0,3,3,62,3,5,69,56,25.0,3.0,17.0,0.0,3.0,2.0,230.0,5.0,0.2083333333333333,0.3091596838931744,1.2000000000000002,0.0,1.2000000000000002,1.6652437488178409,27.55,15.61,8.720000000000002,1.4483493886645755,20.147572751322752,18.591714285714282,18.92595238095238,21.932738095238093,21.80150793650794,19.991768707483,1.4415292293099269,78.21765575396824,2.0308353174603173,5.63,118.28571428571429,1.0,2009-04-12
2009,15,271,114732,7,0,0,2,1,68,7,3,95,88,23.0,1.0,18.0,0.0,4.0,0.0,294.0,6.8000000000000025,0.2833333333333334,0.5434724637371977,2.0,0.0,2.0,1.9629125656508968,29.22,16.65,11.45,1.837614416324009,21.62299603174603,19.51304761904762,20.037976190476183,23.972142857142853,23.549047619047624,21.592857142857138,1.8300341020682265,76.00204365079365,1.6939484126984128,4.26,154.42857142857142,1.0,2009-04-19
2009,16,312,109743,10,0,0,4,1,79,14,4,95,105,39.0,6.0,24.0,2.0,7.0,0.0,351.0,63.2,2.6333333333333333,2.5254645145978105,8.2,0.0,8.2,1.7599509207242283,34.29,18.14,10.849999999999998,1.5395722178830835,23.76906746031746,22.19457142857143,22.52726190476191,25.802857142857146,25.41119047619048,23.502789115646266,1.525917443942956,82.13005952380952,1.6517162698412695,6.15,191.42857142857142,1.0,2009-04-26
2009,17,316,102758,4,0,0,7,3,88,11,7,82,114,34.0,1.0,25.0,1.0,7.0,0.0,350.0,83.0,3.458333333333333,6.578351628252138,31.4,0.0,31.4,1.9556995428799364,32.44,16.61,11.57,1.2714204017575421,23.44460317460317,22.31114285714286,22.712857142857146,25.159047619047623,24.862261904761905,22.882585034013605,1.253540950686553,78.84121031746031,1.979404761904762,6.06,227.42857142857142,1.0,2009-05-03
2009,18,294,108953,7,0,0,1,0,94,4,8,83,97,18.0,4.0,12.0,0.0,2.0,0.0,312.0,19.6,0.8166666666666668,1.7183578274586484,7.6,0.0,7.6,1.930078442495728,28.07,14.77,11.420000000000002,1.8395287765456847,21.56651124338624,19.542809523809524,20.33448412698413,24.13291666666667,23.414285714285718,21.193639455782314,1.828179659382389,70.97075992063492,2.010781746031746,4.67,259.57142857142856,1.0,2009-05-10
2009,19,196,108495,5,0,0,1,0,56,12,3,57,62,17.0,1.0,13.0,0.0,3.0,0.0,213.0,0.4,0.016666666666666666,0.056465970257328,0.2,0.0,0.2,2.8671385936813807,31.41,14.85,14.94,2.79697769923644,23.52729497354497,20.347777777777786,21.449166666666667,26.83607142857143,26.687857142857148,23.2891156462585,2.7796281856025105,63.65763690476191,2.1515813492063494,5.04,271.85714285714283,1.0,2009-05-17
2009,20,165,103499,2,0,0,0,1,62,5,3,50,42,16.0,1.0,13.0,0.0,2.0,0.0,181.0,0.4,0.016666666666666666,0.08164965809277261,0.4,0.0,0.4,2.4468493469096173,32.83,18.99,12.330000000000002,2.376153672764909,26.83773809523809,24.097142857142853,25.18607142857143,29.68321428571429,29.493809523809524,26.595374149659857,2.3582779844114716,73.4363888888889,2.055674603174604,6.89,275.85714285714283,1.0,2009-05-24
2009,21,275,98303,3,0,0,3,1,95,6,9,87,71,44.0,8.0,25.0,0.0,8.0,3.0,319.0,101.4,4.2250000000000005,7.393607697369987,24.0,0.0,24.0,2.0404854050146093,33.65,22.79,10.86,1.9149644875154408,27.616289682539684,25.62123809523809,26.78023809523809,30.382261904761904,29.416428571428572,26.90986394557823,1.8989219011985088,81.09876984126983,1.8334722222222224,6.26,288.57142857142856,1.0,2009-05-31
2009,22,297,85300,8,0,0,3,2,104,12,2,84,82,39.0,7.0,19.0,0.0,10.0,3.0,336.0,55.19999999999999,2.2999999999999994,4.775298761425254,19.4,0.0,19.4,2.211042829336836,31.83,17.33,14.5,1.9631810561536205,25.08791005291005,22.947142857142854,23.594047619047622,27.5875992063492,27.16434523809524,24.85573696145125,1.950362538028511,71.61389484126984,1.7590188492063492,4.58,294.57142857142856,1.0,2009-06-07
2009,23,215,100259,6,0,0,2,0,75,3,3,70,56,7.0,2.0,4.0,1.0,0.0,0.0,222.0,115.8,4.825,7.589079682990725,27.8,0.0,27.8,2.3466342985025115,35.14,19.61,13.340000000000005,2.2259326209941697,26.70797288359788,24.18276190476191,25.139880952380953,29.46482142857143,29.1340873015873,26.446054421768714,2.2083149955467283,75.2592390873016,1.833762896825397,6.35,276.14285714285717,1.0,2009-06-14
2009,24,176,95010,3,0,0,1,0,56,4,3,59,50,7.0,3.0,3.0,0.0,0.0,1.0,183.0,224.8,9.366666666666664,20.638054059487267,89.0,0.0,89.0,2.341298902434442,35.11,20.45,11.75,2.1390136749650543,28.04180555555555,25.64476190476191,26.812976190476192,30.942380952380947,30.21666666666667,27.555918367346937,2.1308766216180945,77.2863492063492,1.813869047619048,6.22,252.28571428571428,1.0,2009-06-21
2009,25,191,90995,4,0,0,4,0,59,3,4,62,55,12.0,3.0,6.0,0.0,2.0,1.0,203.0,372.2,15.508333333333333,22.42258016931315,95.8,0.0,95.8,2.0386238320887724,36.39,23.47,12.1,1.840641774653204,28.342058201058197,26.323530158730158,27.240079365079364,30.58261904761905,30.48619047619048,27.908027210884352,1.8171879126620631,80.4907932330827,1.9341439014202173,7.5,236.71428571428572,1.0,2009-06-28
2009,26,212,90266,1,0,0,1,0,52,6,2,79,71,8.0,1.0,4.0,0.0,2.0,1.0,220.0,22.4,0.9333333333333332,1.7531751733371648,7.4,0.0,7.4,2.0693286447332766,36.3,23.54,12.759999999999998,1.9598491013055337,28.93690476190476,26.601142857142854,27.61666666666667,30.96809523809524,31.365714285714287,28.81115646258504,1.947709585993607,77.85410714285716,2.1466666666666665,8.07,237.71428571428572,0.0,2009-07-05
2009,27,242,95355,1,0,0,0,1,89,6,4,71,70,9.0,1.0,7.0,0.0,1.0,0.0,251.0,32.0,1.3333333333333333,4.690292163576824,22.4,0.0,22.4,1.9994438952305515,36.68,24.52,11.489999999999998,1.8881760638534624,29.12055555555556,27.104380952380943,27.783809523809524,31.317738095238088,31.432976190476193,28.74761904761905,1.8797033180976128,74.63943353174605,1.7627857142857142,5.41,247.71428571428572,0.0,2009-07-12
2009,28,159,94173,6,1,0,1,1,63,3,3,39,42,14.0,2.0,8.0,0.0,3.0,1.0,173.0,39.39999999999999,1.6416666666666664,3.080360886066078,12.2,0.0,12.2,2.2583794038447347,36.15,23.22,11.919999999999998,2.1764943259662908,29.148988095238096,26.622857142857146,27.58559523809524,31.426666666666666,31.83023809523809,29.0130612244898,2.160149981065669,75.18664682539682,1.9887896825396825,5.63,226.85714285714286,0.0,2009-07-19
2009,29,132,89050,2,0,0,0,1,57,5,1,39,27,7.0,2.0,3.0,0.0,2.0,0.0,139.0,867.0,36.125,19.824518196897767,94.0,14.599999999999998,79.4,1.7154507982702094,35.41,24.0,10.239999999999997,1.3627674922145614,27.9475,26.51142857142857,26.97666666666667,29.583214285714284,29.540714285714284,27.682925170068025,1.3452668220974977,85.20105158730158,2.025019841269841,7.11,198.71428571428572,0.0,2009-07-26
2009,30,139,92743,1,0,0,0,1,61,4,1,51,20,10.0,1.0,7.0,0.0,2.0,0.0,149.0,1.0,0.04166666666666666,0.2041241452319315,1.0,0.0,1.0,2.0502546346021577,36.65,25.03,11.239999999999998,1.991722269743976,29.696052248677248,27.498,28.172857142857147,31.989047619047607,32.057186507936514,29.476984126984128,1.9855242600801573,77.5652366332498,1.953675073099415,6.83,188.28571428571428,0.0,2009-08-02
2009,31,134,95188,6,0,0,7,0,54,1,3,42,21,26.0,3.0,17.0,0.0,4.0,2.0,160.0,36.99999999999999,1.5416666666666663,4.237505076735876,15.8,0.0,15.8,2.116253756513568,36.39,25.38,10.69,2.0870650841936103,30.27378968253968,27.958380952380953,28.772619047619052,32.57607142857143,32.85214285714286,29.996530612244896,2.0754058030530524,75.14121031746029,2.181825396825397,5.85,185.0,0.0,2009-08-09
2009,32,106,85967,3,0,0,1,0,41,2,0,40,19,15.0,2.0,8.0,0.0,4.0,1.0,121.0,652.6,27.191666666666666,9.501575002926193,49.2,12.4,36.8,1.358172148675667,35.59,24.57,9.480000000000004,1.0344505302752685,28.49785383597884,27.59666666666667,27.766904761904758,29.88664682539682,29.59285714285714,28.13993197278911,1.0062069888708445,85.409625,2.8200972222222216,17.99,173.28571428571428,0.0,2009-08-16
2009,33,124,98684,5,0,0,1,0,47,9,1,44,17,14.0,3.0,7.0,0.0,3.0,1.0,138.0,3.4,0.14166666666666666,0.4231524205466545,1.8,0.0,1.8,1.9509115879446304,36.63,24.81,11.680000000000005,1.8908469106624184,29.145965608465605,27.09057142857143,27.755555555555553,31.33642857142857,31.450476190476195,28.84006802721089,1.8786829888281675,79.01338492063492,1.9207926587301587,6.15,161.57142857142858,0.0,2009-08-23
2009,34,132,95560,2,0,0,1,0,46,8,1,45,29,12.0,3.0,5.0,0.0,2.0,2.0,144.0,3.4,0.14166666666666666,0.6142628432354591,3.0,0.0,3.0,2.312833609573459,35.14,24.31,10.54,2.290055338648712,29.52015873015873,26.960095238095242,27.661785714285717,31.97714285714286,32.323928571428574,29.40455782312925,2.2645819077549882,73.80095238095238,1.7961309523809526,4.72,146.28571428571428,0.0,2009-08-30
2009,35,108,101076,1,0,0,1,0,47,7,0,25,27,10.0,1.0,7.0,0.0,1.0,1.0,118.0,7.4,0.3083333333333333,1.4684853677726308,7.2,0.0,7.2,2.189374313584947,35.85,24.51,11.12,2.166776195395865,30.120694444444442,27.82866666666667,28.423571428571428,32.678571428571416,32.64880952380953,29.82136054421769,2.1436997330280043,74.66587301587302,1.7908630952380953,4.45,138.42857142857142,0.0,2009-09-06
2009,36,81,103213,1,0,0,0,0,36,3,2,24,15,10.0,2.0,7.0,0.0,1.0,0.0,91.0,1.6,0.06666666666666668,0.15227739752537622,0.6000000000000001,0.0,0.6000000000000001,2.4587686339143047,35.4,23.61,11.79,2.432553449605979,29.724467592592593,27.055142857142854,27.86726190476191,32.58642857142857,32.53111111111111,29.453185941043078,2.4116488445134667,69.37004166666667,2.4296517857142863,6.59,131.57142857142858,0.0,2009-09-13
2009,37,70,105649,1,0,0,0,0,27,5,4,23,10,8.0,1.0,7.0,0.0,0.0,0.0,78.0,114.2,4.758333333333333,5.5028780348710855,16.6,0.0,16.6,2.188510990427313,36.53,23.06,11.669999999999998,1.957987538349696,28.66515873015873,26.744476190476192,27.101904761904763,31.062857142857148,31.015119047619052,28.2174149659864,1.9360829291843933,75.67537698412698,1.9342460317460315,5.13,121.42857142857143,0.0,2009-09-20
2009,38,58,101917,3,0,0,0,0,24,3,9,8,11,13.0,3.0,5.0,0.0,5.0,0.0,71.0,106.2,4.425,6.98727103537133,23.6,0.0,23.6,2.057532410912593,35.24,24.06,10.110000000000003,1.9251590958555056,28.82711309523809,26.877,27.332380952380948,31.373690476190475,30.944404761904764,28.409115646258503,1.9102791011445024,79.91725992063492,1.7518035714285716,6.89,108.71428571428571,0.0,2009-09-27
2009,39,44,102629,1,0,0,1,0,19,2,1,14,6,15.0,1.0,9.0,0.0,5.0,0.0,59.0,339.4,14.141666666666666,12.783614398965938,60.8,2.2,58.6,1.7764755021434162,34.46,22.81,11.150000000000002,1.6800482140571031,27.387738095238088,25.555142857142854,25.95226190476191,29.02,29.589384920634927,27.32620181405896,1.6685761870029931,77.99344047619047,2.001183531746032,5.05,99.85714285714286,0.0,2009-10-04
2009,40,73,98632,0,1,0,1,0,32,2,6,20,11,11.0,1.0,6.0,0.0,3.0,1.0,84.0,393.4,16.391666666666666,13.271935629828787,52.2,2.0,50.2,1.548146893767636,33.06,22.88,8.970000000000002,1.478270083476916,27.051240079365076,25.542174603174605,25.770277777777785,28.57015873015873,28.967162698412697,26.898356009070287,1.4412331558897111,85.05590152464494,2.032412402534113,5.57,92.14285714285714,0.0,2009-10-11
2009,41,86,101994,0,0,0,0,0,41,5,2,22,16,3.0,1.0,0.0,0.0,1.0,1.0,89.0,1145.1999999999996,47.71666666666666,23.899711962365952,115.6,16.799999999999994,98.8,1.0922578635601463,29.72,20.06,7.91,0.8195121802209985,25.008888888888887,24.21580952380952,24.59642857142857,26.180714285714288,25.86190476190476,24.65401360544218,0.8104736075488871,85.51863095238096,2.3291865079365084,6.99,84.28571428571429,0.0,2009-10-18
2009,42,63,102276,0,0,0,0,0,21,4,2,18,18,6.0,1.0,3.0,0.0,2.0,0.0,69.0,200.0,8.333333333333332,9.512036615767947,29.6,0.0,29.6,1.672041694811309,31.23,21.36,9.57,1.5765098092026055,25.638869047619053,24.064857142857146,24.606309523809518,27.95321428571428,27.201904761904764,25.137551020408157,1.56718838067934,82.19128968253969,1.7923809523809524,5.08,77.28571428571429,0.0,2009-10-25
2009,43,83,109395,0,0,0,0,0,32,8,13,17,13,3.0,1.0,2.0,0.0,0.0,0.0,86.0,0.4,0.016666666666666666,0.05646597025732799,0.2,0.0,0.2,1.853012403595488,30.34,20.13,9.77,1.7862384426688636,25.828878968253964,24.025619047619045,24.481547619047607,28.12918650793651,27.867420634920634,25.407482993197277,1.7758840429955298,71.46891269841271,2.3569871031746032,7.57,76.57142857142857,0.0,2009-11-01
2009,44,67,109601,0,0,0,0,0,29,4,10,14,10,2.0,0.5,1.0,0.0,0.0,0.5,65.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,2.407320431117593,31.11,17.27,12.07,2.3253643425762083,25.053621031746033,22.65533333333333,23.075714285714284,27.831904761904763,27.896845238095242,24.68462585034013,2.316161879321768,67.77287103174604,2.094947420634921,6.28,74.71428571428571,0.0,2009-11-08
2009,45,43,111764,0,0,0,0,0,23,1,0,12,7,1.0,0.0,0.0,0.0,0.0,1.0,44.0,37.6,1.5666666666666669,3.122243711996463,10.2,0.0,10.2,2.123823529492708,30.91,15.68,11.47,1.92128144496234,23.83906084656085,21.822285714285712,22.177857142857146,26.18638888888889,26.04869047619048,23.624897959183674,1.915159299309716,72.36810119047621,2.3265168650793653,7.55,70.85714285714286,0.0,2009-11-15
2009,46,31,107969,0,0,0,1,1,15,2,0,3,9,2.0,0.0,2.0,0.0,0.0,0.0,33.0,21.0,0.875,1.2055126998772006,5.199999999999998,0.0,5.199999999999998,1.660511555197407,29.5,18.15,9.62,1.4554502486973877,23.249067460317463,21.88219047619048,22.23559523809524,25.26119047619048,24.875952380952377,22.725102040816328,1.4499242398398269,80.07382936507936,1.6812301587301588,7.21,67.14285714285714,0.0,2009-11-22
2009,47,33,108065,0,0,0,0,0,12,3,3,5,10,2.0,0.0,0.0,0.0,1.0,1.0,35.0,3.0,0.125,0.41204685254913936,2.0,0.0,2.0,1.812336073268388,29.89,18.23,11.29,1.538169071409395,22.617493386243385,21.089619047619045,21.27976190476189,24.611428571428572,24.322023809523806,22.35984126984127,1.5222924484457334,75.79015277777778,2.377987103174603,7.43,60.142857142857146,0.0,2009-11-29
2009,48,52,106494,1,0,0,2,0,23,1,3,10,12,3.0,1.0,2.0,0.0,0.0,0.0,55.0,15.0,0.625,1.6600811923569856,8.0,0.0,8.0,1.8530523437693744,27.57,8.17,17.78,1.6703086666543665,23.02867063492064,21.451333333333327,21.479523809523805,25.007261904761897,24.98142857142857,22.794081632653064,1.6346989201627675,78.16035714285714,2.1017991506544136,5.03,55.285714285714285,0.0,2009-12-06
2009,49,25,104648,0,0,1,0,0,13,1,2,5,3,3.0,0.0,2.0,0.0,1.0,0.0,28.0,0.6000000000000001,0.025000000000000005,0.08968544062928813,0.4,0.0,0.4,1.8344059509575503,25.12,13.07,10.43,1.6003039341994971,19.67838624338624,18.275238095238095,18.109027777777776,21.90523809523809,21.351071428571426,19.349104308390025,1.5869481565920485,66.01784722222223,2.2831784670008357,5.51,49.42857142857143,0.0,2009-12-13
2009,50,33,110777,0,0,0,0,0,19,2,1,5,6,4.0,0.0,3.0,0.0,1.0,0.0,37.0,1.8,0.075,0.2690563218878644,1.2,0.0,1.2,2.4484114420032985,28.76,14.98,12.86,2.3789549532421934,21.95499007936508,19.532,19.460873015873016,24.519900793650798,24.809523809523807,22.014081632653063,2.3669582057717404,73.10945833333334,1.724547619047619,5.8,42.42857142857143,0.0,2009-12-20
2009,51,42,102096,0,0,0,0,0,22,0,2,10,8,3.0,0.0,3.0,0.0,0.0,0.0,45.0,26.6,1.1083333333333334,1.4043152955356435,5.199999999999998,0.0,5.199999999999998,1.1969101367973891,27.56,11.66,10.079999999999998,0.9759777134123404,17.86152447089947,17.36152380952381,17.088571428571427,19.1522619047619,19.002242063492066,17.270952380952384,0.9628107749008225,76.82580853174603,2.2366617063492065,5.08,39.57142857142857,0.0,2009-12-27
2009,52,51,102337,0,0,0,0,0,13,0,1,21,16,1.0,0.0,0.0,0.0,1.0,0.0,52.0,11.4,0.4749999999999999,0.5589197655726859,2.0,0.0,2.0,1.862025165111919,24.72,11.54,11.119999999999996,1.710324152416156,18.274384920634922,16.44685714285714,16.507023809523808,19.96119047619048,20.420357142857142,18.39952380952381,1.7035740392279268,75.67490079365079,1.8859523809523808,5.44,40.714285714285715,0.0,2010-01-03
2009,53,37,93017,0,0,0,0,0,13,1,1,11,11,6.0,0.0,5.0,0.0,1.0,0.0,43.0,11.2,0.4666666666666667,0.4887131875754377,1.8,0.0,1.8,1.4951751304510978,25.04,12.87,12.17,1.1479405036258212,17.702534722222218,16.927,16.49895833333333,19.020208333333333,19.095416666666672,17.395357142857144,1.135676193027139,78.78329861111109,1.7716666666666665,4.49,42.142857142857146,0.0,2010-01-10
2010,1,51,107380,0,0,0,1,0,20,1,2,10,17,3.0,0.0,2.0,0.0,1.0,0.0,54.0,22.0,0.9166666666666666,0.8380446530941595,3.4000000000000004,0.0,3.4000000000000004,1.9945633126169584,25.33,12.16,12.61,1.901266994845328,18.624007936507933,16.764761904761905,16.624523809523808,20.346309523809524,21.14464285714286,18.670068027210878,1.881781351079756,74.93509920634921,1.9002380952380955,5.26,44.857142857142854,0.0,2010-01-10
2010,2,77,105803,0,0,0,1,2,22,2,6,20,24,5.0,0.0,2.0,0.0,2.0,1.0,82.0,45.2,1.8833333333333333,3.2836441403690064,12.6,0.0,12.6,2.157252885422548,25.2,8.75,14.11,1.801495640891395,16.721309523809527,15.155809523809525,14.627380952380953,18.506666666666668,19.065,16.676598639455786,1.793292910453734,68.26724206349206,2.1725,4.86,48.714285714285715,0.0,2010-01-17
2010,3,81,105651,0,0,0,0,0,24,4,3,24,26,3.0,0.0,3.0,0.0,0.0,0.0,84.0,26.4,1.1,2.278825021422416,10.8,0.0,10.8,2.1285067433109144,28.1,15.41,11.4,2.0097032413212026,20.463373015873014,18.376761904761906,18.6,22.422380952380948,23.113452380952378,20.384829931972785,1.9968261414043271,75.86420634920636,2.075892857142857,5.53,56.714285714285715,0.0,2010-01-24
2010,4,98,101126,1,0,0,1,0,26,4,3,26,37,5.0,2.0,3.0,0.0,0.0,0.0,103.0,24.6,1.025,1.3594276289162543,4.8,0.0,4.8,1.9485792013279388,27.09,15.41,11.21,1.7007936480848278,20.80329365079365,19.114285714285714,19.15095238095238,22.50500000000001,23.01523809523809,20.717551020408166,1.6858089533527558,78.73879067460318,1.9510367063492065,5.77,66.14285714285714,1.0,2010-01-31
2010,5,113,106846,0,0,0,0,0,26,2,3,47,35,5.0,1.0,2.0,1.0,0.0,1.0,118.0,13.6,0.5666666666666668,1.2478387112425076,4.8,0.0,4.8,2.012845034170085,29.07,16.6,11.56,1.9503106718695025,22.029427910052913,20.171142857142858,19.96321428571429,24.20501984126984,24.37440476190476,21.954285714285717,1.9289512071116888,77.95407142857142,1.8216319444444444,6.57,76.57142857142857,1.0,2010-02-07
2010,6,73,110521,0,0,0,1,0,21,6,3,22,20,3.0,0.0,1.0,0.0,0.0,2.0,76.0,9.4,0.3916666666666666,0.6762535327668981,2.2,0.0,2.2,2.4236154284703297,33.24,14.37,14.270000000000005,1.9904249937874043,21.78266203703704,19.909238095238095,19.494285714285713,23.33751984126984,24.49619047619048,21.989387755102037,1.9687985314618588,77.21427281746033,2.167045634920635,6.8,80.0,1.0,2010-02-14
2010,7,29,44462,1,1,0,0,0,9,1,0,9,8,14.0,1.0,10.0,1.0,2.0,0.0,43.0,94.4,3.9333333333333336,1.4681152266905275,7.800000000000002,1.2,6.6000000000000005,1.3420539129320188,24.54,12.82,9.500000000000002,0.9508446896309442,16.93566798941799,16.070777777777778,16.042321428571427,17.861785714285716,18.252857142857145,16.782040816326532,0.9462795678886441,83.09330357142858,1.8464603174603167,4.2,80.0,1.0,2010-02-21
2010,8,65,110100,0,0,0,0,1,14,3,9,15,23,9.0,0.0,6.0,0.0,3.0,0.0,74.0,14.0,0.5833333333333334,1.4481372342686871,6.2,0.0,6.2,2.3984242400463835,33.52,14.97,14.640000000000004,2.3299910644269546,23.218356481481482,20.878095238095238,20.62095238095237,25.500198412698413,26.11232142857143,23.41659863945577,2.3172249758169663,75.58547697368421,1.7355461048454466,6.04,82.85714285714286,1.0,2010-02-28
2010,9,108,108367,1,0,0,0,0,39,8,7,30,23,3.0,1.0,2.0,0.0,0.0,0.0,111.0,0.8,0.03333333333333333,0.07613869876268811,0.2,0.0,0.2,2.3562676279127825,32.4,16.89,13.049999999999995,2.0081753363745003,24.552873677248677,22.75895238095239,22.525,26.883948412698413,27.00091269841269,24.262108843537412,1.9943510015740904,77.25714880952381,2.1537590852130326,7.23,87.0,1.0,2010-03-07
2010,10,53,107575,0,0,0,0,0,15,3,3,13,19,5.0,1.0,3.0,0.0,1.0,0.0,58.0,14.0,0.5833333333333334,0.7050542172594688,3.0,0.0,3.0,2.1678255544371337,28.57,10.48,8.8,1.4145513253715982,18.70222552910053,17.144952380952382,17.177857142857142,19.67809523809524,20.578948412698413,19.055578231292518,1.3988146444711285,76.7201478174603,2.0436230158730155,5.47,83.28571428571429,0.0,2010-03-14
2010,11,55,104701,0,0,0,0,1,20,2,2,8,22,3.0,0.0,3.0,0.0,0.0,0.0,58.0,72.39999999999998,3.016666666666666,6.783846969835397,30.8,0.0,30.8,2.017746594276568,29.22,16.3,9.29,1.3880703352621326,22.66573743386243,21.425428571428565,21.27083333333333,24.415476190476195,24.141805555555553,22.50544217687075,1.3612496601521826,79.8019503968254,2.2369583333333334,8.36,76.85714285714286,0.0,2010-03-21
2010,12,69,110369,0,0,0,3,0,13,3,4,25,21,7.0,1.0,5.0,0.0,1.0,0.0,76.0,9.4,0.3916666666666666,0.4772353959928013,2.0,0.0,2.0,2.2761606911944847,30.74,14.28,11.55,1.6246428287929957,21.623062169312167,19.992,20.22642857142857,23.86291666666667,23.20140873015873,21.404353741496607,1.602237850415677,72.09665277777778,2.3239265873015875,5.72,70.85714285714286,0.0,2010-03-28
2010,13,92,117300,0,0,0,1,0,22,3,5,40,21,8.0,1.0,6.0,0.0,0.0,1.0,100.0,10.2,0.425,1.0975268640863896,4.6,0.0,4.6,2.4221517564711923,29.08,6.94,17.639999999999993,2.026562430137776,21.92248346560847,19.67304761904762,19.92059523809524,24.05394841269841,24.259404761904758,22.119795918367352,2.0125115157066307,70.62245238095238,2.113133928571429,6.24,74.28571428571429,0.0,2010-04-04
2010,14,73,107824,0,0,0,0,0,24,2,6,30,11,8.0,0.0,5.0,0.0,3.0,0.0,81.0,37.0,1.5416666666666667,1.4123420778719074,5.200000000000001,0.0,5.200000000000001,1.8181347654793043,30.42,16.63,11.14,1.4157826001701126,22.827757936507936,21.303619047619048,21.51619047619048,24.45,24.48119047619048,22.794081632653064,1.4048618378965831,80.45583333333333,2.0076329365079366,6.56,79.71428571428571,0.0,2010-04-11
2010,15,139,110406,2,0,0,0,0,40,3,4,35,55,9.0,2.0,6.0,0.0,1.0,0.0,148.0,10.599999999999998,0.4416666666666666,0.5563207290971535,1.8,0.0,1.8,2.1141468371060523,35.83,16.89,16.61,1.5723022137332958,22.84257936507937,21.303238095238093,21.53119047619048,24.60488095238095,24.886547619047622,22.516462585034017,1.5643482560373638,75.69184523809524,2.2995436507936504,6.44,90.28571428571429,0.0,2010-04-18
2010,16,241,111261,2,0,0,2,1,66,10,1,84,75,22.0,1.0,16.0,0.0,4.0,1.0,263.0,43.40000000000001,1.8083333333333336,2.15445275340785,7.6,0.0,7.6,2.1731380750441933,35.52,16.99,13.810000000000002,1.7142402763118474,24.11873015873016,22.29704761904762,22.636309523809523,26.045714285714286,26.197380952380954,23.97809523809524,1.7087166769189688,76.21281746031745,2.24574503968254,7.28,112.0,0.0,2010-04-25
