年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2008,24,6601,1317481,40,3,0,22,15,1751,303,141,1781,2545,553.0,61.0,322.0,8.0,129.0,33.0,7154.0,1472.0,61.33333333333334,106.98547104393543,490.0,2.0,488.0,2.1001038544438617,37.15,18.06,12.389999999999995,1.6338320587372992,26.97550202922078,25.30004415584416,26.271451298701297,29.31918181818181,28.47077922077921,26.38088265306123,1.6026483056938827,79.06685688058748,1.9009411088275592,9.26,4377.857142857143,,2008-06-22
2008,25,7751,1329560,44,1,0,26,19,2039,357,168,2137,2960,685.0,72.0,367.0,10.0,185.0,51.0,8436.0,1301.6,54.23333333333334,82.36009305201294,252.80000000000004,0.0,252.80000000000004,2.2985024233126428,40.01,19.96,15.579999999999998,2.12963440650554,28.2876636002886,26.04662077922078,27.054483225108232,31.19891774891775,30.504775432900445,27.662588126159555,2.10262864745786,77.28995136401309,1.9080161079378632,9.16,5267.285714285715,,2008-06-29
2008,26,7129,1314715,54,1,0,32,7,1911,368,191,1929,2636,668.0,77.0,373.0,3.0,147.0,68.0,7797.0,2180.0,90.83333333333331,172.5919809378697,588.8000000000002,0.0,588.8000000000002,2.232492046553961,38.13,20.59,11.430000000000005,2.024281374664235,28.816395202020203,26.95220346320346,28.15293831168831,32.06435064935065,30.314107142857146,27.815269016697588,1.985280674611932,76.27546201814059,1.9635649730386573,8.55,5957.857142857143,1.0,2008-07-06
2008,27,5065,1323094,36,0,1,20,14,1419,294,210,1261,1810,489.0,50.0,280.0,9.0,110.0,40.0,5554.0,289.8,12.075,32.301773406693805,145.4,0.0,145.4,2.1842193688928178,36.01,20.65,11.279999999999998,2.079153671705165,29.256250064419714,26.86332251082252,28.006136363636365,31.957468820861678,31.529010770975056,28.837560738581143,2.092287316731224,74.51827082057757,2.105496542723826,7.9,6223.285714285715,1.0,2008-07-13
2008,28,3451,1291188,22,3,0,17,13,1043,206,132,888,1127,316.0,37.0,183.0,3.0,66.0,27.0,3767.0,873.6,36.4,85.97200757779548,376.4,0.0,376.4,2.052398956907593,35.19,20.1,9.41,1.9075885269986856,28.81140202191988,26.746439909297056,27.873704648526076,31.316788548752843,30.70052976190476,28.311051020408158,1.8510810734531296,74.47310537792977,1.9964118966868216,8.49,6199.714285714285,1.0,2008-07-20
2008,29,2238,1254243,21,1,0,8,10,748,136,98,559,657,197.0,11.0,133.0,1.0,43.0,9.0,2435.0,978.6,40.775,43.75613497357927,176.2,0.6000000000000001,175.6,1.8940286926568584,36.46,20.27,11.119999999999996,1.5781180636496592,29.02903472222221,27.309928571428586,27.92780357142857,30.82586607142857,30.93705059523809,28.769187074829933,1.5529983785818977,74.22359002129497,2.3644787906833016,11.76,5848.714285714285,1.0,2008-07-27
2008,30,1623,1244730,17,0,0,6,5,589,71,79,416,440,137.0,17.0,91.0,4.0,15.0,10.0,1760.0,693.1999999999997,28.88333333333333,38.137003218563905,177.39999999999995,1.4,175.99999999999997,2.226271883252088,38.76,20.71,11.709999999999996,2.1517955993090623,29.84893799603175,27.657904761904764,28.412386904761906,32.394354166666666,32.55851488095238,29.231994897959186,2.1217255807758324,72.7801864984431,2.4054375267055974,13.82,5271.857142857143,1.0,2008-08-03
2008,31,1160,1155061,13,1,1,2,3,429,48,66,270,327,103.0,23.0,59.0,1.0,16.0,4.0,1263.0,1860.4,77.51666666666667,74.89496219585695,275.8,3.0,272.8,1.7365858350575507,36.55,19.83,9.299999999999997,1.6042788758849549,28.660277777777786,26.933242857142854,27.28936904761905,30.30930297619048,30.687586904761904,28.57648809523809,1.5733141782332565,75.37746954275579,2.5867822565068326,15.25,4430.285714285715,0.0,2008-08-10
2008,32,1049,1268889,15,0,0,7,3,364,49,75,274,262,89.0,13.0,55.0,1.0,11.0,9.0,1138.0,160.8,6.7,14.047620872372413,56.0,0.0,56.0,1.8299922116456493,35.15,19.45,8.93,1.764359294045026,29.098178075396827,27.35852142857143,28.143163690476193,31.42484226190476,31.106660714285717,28.409285714285712,1.7433671854578867,70.4752200064483,2.618621427384513,7.71,3387.714285714286,0.0,2008-08-17
2008,33,905,1239231,8,0,0,1,3,381,33,65,200,214,62.0,14.0,32.0,1.0,13.0,2.0,967.0,871.8,36.325,67.7095025763034,270.8,0.0,270.8,2.2324269968870425,37.51,20.44,10.869999999999996,2.0239622706602343,29.29799107142857,27.250685714285712,28.070857142857147,32.17423214285714,31.32653571428571,28.65883673469387,1.9924297473876689,73.73043859649123,2.025094537815126,7.9,2412.0,0.0,2008-08-24
2008,34,804,1278695,5,0,0,4,0,306,42,56,174,217,54.0,9.0,36.0,0.0,4.0,5.0,858.0,658.4,27.43333333333333,55.55956198114085,191.8,0.0,191.8,2.15985680735809,36.49,20.62,9.43,2.006737793627694,29.579201388888887,27.51671666666667,28.299541666666666,32.29583928571429,31.66496726190476,29.03940816326531,1.9788009991965445,72.20765827143036,2.193709217534616,7.86,1741.142857142857,0.0,2008-08-31
2008,35,733,1279903,5,0,0,2,1,317,21,44,156,187,57.0,12.0,33.0,1.0,8.0,3.0,790.0,73.39999999999998,3.058333333333333,7.448251424016397,29.8,0.0,29.8,2.128658427174529,36.59,20.64,10.48,2.074908478899053,29.35916666666667,27.15589523809524,27.78386011904761,31.720023809523806,31.940660714285716,29.008906462585035,2.045516990172942,71.97014704671696,2.0582361373855638,8.67,1315.857142857143,0.0,2008-09-07
2008,36,632,1300109,7,0,0,3,0,264,39,29,154,136,52.0,11.0,27.0,1.0,10.0,3.0,684.0,1197.0,49.875,63.42474657624474,214.6,0.0,214.6,1.7890636626076135,34.92,19.46,9.59,1.4277033821768117,27.210314980158728,25.873554761904764,26.20291666666667,29.21919642857143,28.688535714285717,26.74817006802721,1.4037200808090002,77.21546567650185,1.7799897925271804,6.54,1065.7142857142858,0.0,2008-09-14
2008,37,610,1194215,1,0,0,3,0,227,24,49,180,126,46.0,10.0,26.0,1.0,7.0,2.0,656.0,9079.4,378.3083333333333,201.98777388025607,909.2000000000003,136.0,773.2000000000003,1.2836458038966674,35.62,19.85,6.969999999999999,0.9536512228147576,27.48618601190476,26.677940476190482,26.990351190476193,28.70771428571428,28.583785714285717,27.02162244897959,0.9301526061399906,78.99723652580809,3.3652127429271004,21.52,908.0,0.0,2008-09-21
2008,38,765,1381004,10,0,0,3,2,254,34,58,215,189,68.0,10.0,44.0,0.0,13.0,1.0,833.0,1435.6,59.81666666666667,82.86510602842098,255.4,0.0,255.4,2.177328476921825,36.56,20.11,12.73,2.0681110596418275,28.579723710317456,26.36988571428572,26.97051785714286,31.024318452380953,31.164577380952377,28.20375510204081,2.047545641068818,73.55988175932255,2.1316259851398183,10.17,846.5714285714286,0.0,2008-09-28
2008,39,916,1361439,9,0,1,5,3,299,44,63,248,244,94.0,12.0,52.0,4.0,23.0,3.0,1010.0,4262.0,177.58333333333337,85.81770196768552,368.6,42.4,326.2000000000001,1.4090572963530987,35.69,18.59,8.420000000000002,1.1119804412463286,28.411678075396825,27.31705952380952,27.680122023809524,29.787148809523806,29.741443452380953,28.065731292517004,1.0877314039148165,73.96773566336178,3.890869016880981,22.79,828.2857142857143,0.0,2008-10-05
2008,40,779,1322421,7,0,0,2,1,250,19,54,211,235,69.0,4.0,41.0,2.0,18.0,4.0,848.0,1181.6,49.23333333333333,25.01649311027091,111.60000000000002,16.599999999999998,95.00000000000004,1.4911554811241308,33.19,17.07,12.049999999999995,1.1717351543537906,25.286998015873014,24.159995238095235,24.48551190476191,26.791017857142855,26.683357142857147,24.89263265306121,1.1531414509830895,79.11115027894017,2.0504433484244053,12.02,811.2857142857143,0.0,2008-10-12
2008,41,745,1237278,3,1,0,1,0,254,27,53,208,198,70.0,10.0,35.0,2.0,17.0,6.0,815.0,1959.6,81.64999999999998,51.78152264038325,244.00000000000003,6.8000000000000025,237.2,1.1435303707024809,31.75,16.3,8.809999999999997,0.808778713511523,24.681013690476192,24.04612142857143,24.25155357142857,25.86664583333333,25.42974583333333,24.27456292517007,0.7761345234869929,80.82873175975847,2.4905352276871127,10.57,805.1428571428571,0.0,2008-10-19
2008,42,831,1424582,6,0,0,0,0,307,30,57,216,215,65.0,7.0,42.0,2.0,10.0,4.0,896.0,514.8000000000002,21.450000000000006,8.778283480815894,44.99999999999999,10.8,34.19999999999999,1.2745315279862788,32.97,17.8,10.959999999999996,1.150652350246638,25.62578581349205,24.45656523809524,24.767851190476193,27.117520238095242,26.880892857142854,25.38156802721089,1.1207067271458573,78.54743681588648,2.8083908220514675,7.86,820.2857142857143,0.0,2008-10-26
2008,43,1110,1404614,13,0,0,8,1,370,25,55,336,302,97.0,12.0,65.0,2.0,14.0,4.0,1207.0,631.0,26.29166666666667,26.17499498221233,86.60000000000002,2.4000000000000004,84.20000000000002,1.6774892569727595,33.2,18.06,12.03,1.5647671977495303,26.10543536706349,24.565530952380954,25.019244642857146,28.148084821428572,27.94501636904762,25.60763010204082,1.5481411313379132,76.24792807756626,2.3178688155155487,9.64,895.0,0.0,2008-11-02
2008,44,1274,1388679,12,0,1,3,0,454,42,61,372,329,100.0,7.0,60.0,2.0,23.0,8.0,1374.0,173.0,7.208333333333332,6.299062502134513,27.0,2.0,25.0,1.598357901192517,32.75,16.08,9.54,1.4055995322415409,25.48324652777778,24.084825714285717,24.315980952380954,27.28975952380952,27.07587916666667,25.20675850340136,1.3906757134732577,77.59153849541103,2.1415503105317013,9.61,997.5714285714286,0.0,2008-11-09
2008,45,1437,1360445,12,2,0,4,6,499,48,78,417,371,93.0,8.0,57.0,2.0,19.0,7.0,1530.0,2808.6000000000013,117.02500000000002,95.99009573003285,487.6,30.399999999999995,457.2,1.4334970120968973,33.33,12.38,8.389999999999997,0.8841707198524913,24.55746924603175,24.052423809523805,24.183044642857148,25.848898809523806,25.45111309523809,23.88355952380952,0.8647129860232459,82.62591762025163,2.099493068783069,13.72,1097.142857142857,0.0,2008-11-16
2008,46,1569,1408060,18,0,0,4,0,520,55,67,456,449,113.0,12.0,71.0,3.0,24.0,3.0,1682.0,875.4000000000003,36.475,24.36425125322825,123.2,12.2,111.0,1.151811373634605,29.03,11.8,9.29,0.925770471673407,21.00557946428572,19.99491428571429,20.25549761904762,22.16900297619048,21.995211309523807,20.92578401360544,0.9035563782489516,79.05208193150501,2.276657954252161,14.76,1193.142857142857,0.0,2008-11-23
2008,47,1568,1500634,10,0,0,5,0,501,56,90,446,460,99.0,12.0,52.0,2.0,24.0,9.0,1667.0,172.20000000000005,7.1750000000000025,4.576048228690816,16.200000000000006,1.8,14.400000000000002,1.168179617718367,29.0,6.74,8.39,0.8389949184421168,19.831469671201816,19.04092063492064,19.287020975056688,21.017094671201814,20.62306405895692,19.577421444768387,0.804172947708215,70.76173629672984,2.570700074389436,12.66,1310.142857142857,1.0,2008-11-30
2008,48,1294,1506314,10,0,0,6,4,446,57,66,323,382,78.0,11.0,42.0,2.0,18.0,5.0,1372.0,131.60000000000002,5.4833333333333325,7.61803732949788,33.2,0.0,33.2,1.3317763892054155,25.17,6.12,8.99,0.7783910387354229,18.165709821428567,17.66312142857143,17.527410714285715,19.13251488095237,19.11420238095237,17.794988095238093,0.7552259772434333,63.68497738455199,2.7299756430278204,9.91,1389.7142857142858,1.0,2008-12-07
2008,49,1186,1589079,11,0,0,7,4,410,26,88,340,300,90.0,10.0,49.0,0.0,22.0,9.0,1276.0,66.6,2.775,6.0620881751652425,23.6,0.0,23.6,1.979606290450286,30.4,5.45,12.02,1.6754627286237462,18.0263828420257,16.343351473922905,16.586833900226758,20.114906462585033,19.960816893424038,17.752314544865566,1.6507361504637592,61.81098740108869,2.612336717231504,15.02,1444.0,1.0,2008-12-14
2008,50,1055,1542073,14,0,0,3,2,408,26,64,295,243,57.0,4.0,35.0,0.0,12.0,6.0,1112.0,99.4,4.141666666666667,7.445916106609492,34.8,0.0,34.8,1.8922191847186518,28.23,7.78,14.94,1.6234172622410084,18.70944208238851,17.18908843537415,17.172244897959178,20.633236961451246,20.670864512471656,18.45368318756074,1.5932175414391216,71.66928599612572,2.09226823750164,11.76,1430.4285714285713,1.0,2008-12-21
2008,51,1026,1536465,13,0,1,6,0,385,24,68,273,256,56.0,9.0,26.0,1.0,17.0,3.0,1082.0,90.6,3.775,7.914172757451192,26.8,0.0,26.8,2.2166661697939563,28.0,6.73,12.67,2.0783383142290366,18.17450396825397,16.08807029478458,16.101924603174602,20.255986394557823,20.953656462585034,18.071639131843213,2.063296400785592,66.04916367688628,2.3009019471026053,15.5,1388.7142857142858,1.0,2008-12-28
2008,52,860,1473722,20,0,0,3,1,330,25,54,197,230,49.0,7.0,26.0,1.0,13.0,2.0,909.0,232.4,9.683333333333334,8.550192810776215,36.8,2.4,34.40000000000001,1.4060664514092027,26.4,5.86,8.230000000000002,0.6940885237617475,17.443666383219952,16.866555555555557,16.721598639455785,18.293591269841272,18.175907029478463,17.364403952057017,0.6691804947368964,77.2563622138353,2.543530322017164,14.42,1300.0,1.0,2009-01-04
2008,53,527,802163,7,0,0,2,1,184,25,35,129,144,47.0,4.5,28.5,1.0,9.5,3.5,646.0,232.4,9.683333333333334,8.550192810776215,36.8,2.4,34.40000000000001,1.4060664514092027,26.4,5.86,8.230000000000002,0.6940885237617475,17.443666383219952,16.866555555555557,16.721598639455785,18.293591269841272,18.175907029478463,17.364403952057017,0.6691804947368964,77.2563622138353,2.543530322017164,14.42,1152.0,0.0,2009-01-11
2009,1,338,461108,4,0,0,1,0,78,17,29,92,117,45.0,2.0,31.0,1.0,6.0,5.0,383.0,55.40000000000001,2.3083333333333336,3.1056633635241653,15.0,0.0,15.0,1.1556463927389475,22.77,2.5,8.179999999999998,0.9905808604524288,14.336306216931215,13.199190476190472,13.253392857142858,15.138551587301588,15.442678571428573,14.67670068027211,0.9563982524325876,66.6362717536814,2.6803969298245622,11.2,968.5714285714286,0.0,2009-01-11
2009,2,816,1507312,6,0,0,3,4,194,45,78,206,280,42.0,5.0,25.0,1.0,8.0,3.0,858.0,1432.8,59.7,27.204731046351984,117.4,17.2,100.2,1.0412466560981857,25.88,3.17,11.84,0.7211503679349519,14.925144274376414,14.505359183673468,14.117857142857144,15.535085034013605,15.938163265306125,14.758892128279884,0.6908656084720574,73.5559942692925,2.470738281948409,12.47,895.1428571428571,0.0,2009-01-18
2009,3,805,1600367,5,0,1,3,5,186,37,83,201,284,57.0,4.0,31.0,2.0,13.0,7.0,862.0,15.6,0.65,0.8005432937807869,2.2,0.0,2.2,1.9808163494116964,26.08,2.33,11.99,1.694069605240961,14.222380479969766,12.691530612244899,12.32250850340136,15.821955782312925,16.479875283446713,14.197445740200846,1.675146652581883,62.931712930606025,2.3654413733196624,11.37,836.0,0.0,2009-01-25
2009,4,735,1947116,4,0,0,2,2,184,41,94,191,217,52.0,6.0,28.0,4.0,10.0,4.0,787.0,264.80000000000007,11.033333333333335,9.88519607540869,41.40000000000001,1.6,39.8,1.3394232812844016,27.45,2.05,10.260000000000002,0.5895437442386973,15.598822751322752,15.4468820861678,15.297842970521545,16.43272392290249,16.035393990929705,15.153356009070293,0.5152237205455732,76.92560115309837,2.4107118909836465,14.44,789.5714285714286,0.0,2009-02-01
2009,5,262,512378,3,1,0,5,2,83,7,17,72,72,88.0,9.0,42.0,10.0,20.0,7.0,350.0,625.0,26.04166666666667,10.165239861866286,57.79999999999999,17.0,40.79999999999999,1.5001089306271864,26.28,5.53,9.54,1.0477093385424414,16.708319160997732,15.692625850340132,15.775697278911565,17.84571428571429,18.1280612244898,16.505519922254614,1.0334874563232097,78.64420918367347,2.305686090225564,10.83,685.0,0.0,2009-02-08
2009,6,495,1673312,0,0,0,1,2,138,30,71,123,130,34.0,4.0,21.0,5.0,2.0,2.0,529.0,807.8,33.65833333333333,11.643319288672409,54.40000000000001,13.4,41.00000000000001,1.3738145219605982,25.94,11.51,11.98,1.2165569996494452,18.37571683673469,17.263374149659864,17.040099206349208,19.366921768707485,20.071395691609982,18.398095238095234,1.193804626055447,81.71970161402618,2.1165726148516684,8.14,630.7142857142857,0.0,2009-02-15
2009,7,523,1526920,3,0,0,1,1,134,30,81,126,147,28.0,3.0,13.0,1.0,8.0,3.0,551.0,28.0,1.1666666666666667,1.7322181473893314,6.0,0.0,6.0,2.2716649389894688,31.0,10.36,13.299999999999995,2.0262343122657054,20.336520691609977,18.473360544217687,18.220892857142857,22.186530612244898,23.119472789115648,20.228872691933912,2.0039051097526404,76.05646732074975,1.9019125939849624,9.77,617.1428571428571,0.0,2009-02-22
2009,8,475,1455471,5,0,0,2,3,114,23,67,101,160,25.0,3.0,12.0,3.0,4.0,3.0,500.0,809.8,33.74166666666667,41.31434024821076,174.20000000000005,8.8,165.4,1.6742817130774963,30.03,8.22,12.700000000000005,0.9611301538912772,18.535486583522296,17.726639455782312,17.437089002267577,19.156292517006804,19.983647959183678,18.55862325882734,0.940914869387438,79.29903187012056,2.491465671755146,10.76,633.8571428571429,0.0,2009-03-01
2009,9,539,1346965,2,0,0,0,3,143,14,50,125,202,20.0,2.0,11.0,0.0,4.0,3.0,559.0,258.20000000000005,10.758333333333335,7.683065322748674,32.2,2.0,30.20000000000001,1.434808943897662,29.53,8.71,10.36,1.1918540459024385,19.628066421012853,18.993253968253967,18.844861111111108,21.054577664399094,21.085308956916094,18.881190476190483,1.1338977432998458,83.686796369317,2.3680417694276166,9.0,591.1428571428571,0.0,2009-03-08
2009,10,592,1435935,6,0,1,5,2,141,32,47,179,179,45.0,3.0,31.0,2.0,5.0,4.0,637.0,2071.6,86.31666666666666,77.73092757358087,249.6,4.0,245.6,1.7612081278586271,27.89,5.99,11.269999999999998,1.254166831184802,16.56143613000756,15.438514739229026,15.51295918367347,17.51642006802721,18.494798752834466,16.312168772270812,1.2305617348824809,83.91698234088156,2.4989383496620343,10.9,559.0,0.0,2009-03-15
2009,11,680,1486043,9,0,0,3,1,161,24,58,194,230,37.0,2.0,29.0,2.0,3.0,1.0,717.0,729.4,30.391666666666666,28.33645549720232,110.0,0.2,109.79999999999998,2.2506604576334284,28.26,3.25,17.28,1.5757239491991055,17.192552437641726,15.87939909297052,15.946626984126985,18.90074263038549,19.42537131519275,16.5904713313897,1.5534721257038038,74.50342450222098,2.2187449210146566,11.0,549.0,0.0,2009-03-22
2009,12,745,1579682,13,0,0,6,1,175,33,68,232,217,37.0,7.0,23.0,1.0,4.0,2.0,782.0,39.6,1.65,3.7315342456001854,12.4,0.0,12.4,2.6371146513879133,31.61,8.98,12.990000000000002,2.3740491038770197,21.659116591080874,19.150378684807254,19.56063492063492,24.305416666666666,24.567188208616773,21.47627793974733,2.3543756142131,75.6791548899043,1.8351138974329757,8.05,610.7142857142857,0.0,2009-03-29
2009,13,835,1460614,7,1,0,11,4,214,42,50,256,250,56.0,6.0,28.0,3.0,17.0,2.0,891.0,1130.2,47.09166666666667,62.39565144175179,245.8,3.8,242.0,1.2801572602287206,28.21,7.15,9.59,0.8238143116052351,17.42874716553288,16.711920634920634,16.856306689342404,18.46,18.41419784580499,17.1154729510852,0.8109131200605023,78.40967558178207,2.4268210115489395,10.22,662.4285714285714,0.0,2009-04-05
2009,14,885,1455122,3,0,0,3,3,233,51,42,249,301,58.0,7.0,30.0,1.0,15.0,5.0,943.0,130.0,5.416666666666668,8.998341232001387,41.6,0.2,41.39999999999999,1.4573032133417048,27.92,6.39,10.099999999999998,0.9390450834805588,17.400435563114133,16.515285714285714,16.708015873015874,18.599750566893427,18.532976190476194,17.095864917395527,0.9263303874239636,74.7532277922112,2.329330453345369,9.52,718.4285714285714,0.0,2009-04-12
2009,15,1213,1570649,12,2,0,12,4,328,61,62,344,388,79.0,5.0,47.0,2.0,20.0,5.0,1292.0,304.6,12.691666666666668,26.918232332084106,120.4,0.0,120.4,1.8581233583856327,32.17,8.27,12.520000000000005,1.6687487652612585,19.223633786848076,17.287068027210882,17.870521541950108,20.915748299319727,21.369376417233557,19.187040816326526,1.6508923210792423,74.68562549258405,1.9705353582820688,7.61,831.5714285714286,0.0,2009-04-19
2009,16,1612,1528824,17,0,0,10,10,392,56,71,471,585,131.0,9.0,77.0,3.0,35.0,7.0,1743.0,751.1999999999997,31.3,21.194995307547398,92.79999999999998,7.8000000000000025,84.99999999999999,1.66659700590328,32.49,13.14,13.200000000000005,1.137178983456718,22.481727607709747,21.32126530612245,21.531054421768708,23.836335034013604,23.76683673469388,22.345461613216713,1.115541922885583,77.42806236992514,2.067593984962406,8.83,1000.7142857142857,0.0,2009-04-26
2009,17,2270,1432935,23,1,0,16,11,584,66,72,720,777,154.0,18.0,77.0,1.0,47.0,11.0,2424.0,1354.8,56.45,44.05041578049841,160.8,5.600000000000001,155.20000000000005,1.7530434783529958,33.34,7.94,12.829999999999998,0.9141977320781672,21.908308767951628,21.251333333333328,20.859124149659863,22.50343820861677,23.211445578231288,21.892387431162945,0.8767427989097273,75.11839802130899,2.5143484946680257,9.35,1256.0,1.0,2009-05-03
2009,18,2136,1521995,18,2,1,8,6,518,86,88,636,773,165.0,17.0,106.0,2.0,33.0,7.0,2301.0,14.4,0.6,1.3147987116566222,6.2,0.0,6.2,2.0130308558841152,32.15,10.31,10.909999999999998,1.966324609214484,22.077081443688588,19.792952380952386,20.81709183673469,24.324268707482986,24.48508219954649,21.768488824101066,1.948703081246143,58.44133755785421,3.279976337624364,7.77,1482.2857142857142,1.0,2009-05-10
2009,19,1782,1449134,15,0,0,4,5,480,71,77,484,646,110.0,9.0,74.0,1.0,22.0,4.0,1892.0,57.6,2.4,4.146868907878623,17.8,0.0,17.8,2.7497782747993322,33.89,12.81,16.13,2.687997237197516,22.90681594860166,19.89643537414966,21.125391156462587,25.98471088435374,26.148225623582768,22.464013605442176,2.664304223339214,57.541610637405654,2.4474982573478705,7.66,1640.857142857143,1.0,2009-05-17
2009,20,1682,1405055,14,1,0,9,9,480,80,73,474,542,120.0,12.0,77.0,1.0,24.0,6.0,1802.0,13.2,0.5499999999999999,1.4401086915501418,6.2,0.0,6.2,2.6555395369701933,37.96,15.91,15.11,2.5119228047378748,25.94799650415721,23.16109297052154,24.24717687074829,28.93412981859411,28.92450680272109,25.503313896987372,2.4855365856230995,68.6097794745752,2.0686246155160632,8.52,1771.0,1.0,2009-05-24
2009,21,1812,1317207,25,0,0,11,7,531,85,72,506,575,163.0,21.0,84.0,2.0,47.0,9.0,1975.0,283.2,11.8,19.445620944393717,91.4,0.0,91.4,1.6306542283583032,34.65,17.56,9.389999999999997,1.3880052971303112,25.94448270975057,24.54756462585033,25.43102040816327,28.02425170068027,27.13955782312925,25.364348882410106,1.3645076628178148,80.38425338971204,1.9437461076934759,6.49,1918.4285714285713,1.0,2009-05-31
2009,22,2176,1159236,27,1,1,18,15,613,76,62,601,762,180.0,26.0,108.0,1.0,37.0,8.0,2356.0,407.6,16.983333333333334,16.458212345913772,67.6,1.0,66.6,2.3297086873657884,34.82,14.3,14.19,2.1680119431976554,24.011377078609208,21.585183673469388,22.506720521541947,26.47137188208617,26.69119047619048,23.66714285714286,2.1501223047669216,65.7721032102181,2.201205119807093,7.87,2070.4285714285716,1.0,2009-06-07
2009,23,1968,1358096,29,0,1,15,8,581,86,76,559,613,151.0,20.0,93.0,2.0,28.0,8.0,2119.0,2957.0,123.20833333333331,66.99426267885973,265.2,29.0,236.2,2.4990397298448093,53.98,16.68,30.0,2.136454887983257,25.879339569161,23.572149659863943,24.197227891156462,28.35484693877552,28.416904761904764,25.623926141885327,2.1116053128121006,73.26948412698412,1.8020758876937315,8.76,2124.1428571428573,1.0,2009-06-14
2009,24,2041,1313405,23,0,1,8,6,570,77,65,600,691,155.0,13.0,91.0,1.0,39.0,11.0,2196.0,1141.0,47.54166666666666,60.60898137395483,270.5999999999999,0.6000000000000001,269.99999999999994,2.0623162509288315,36.15,17.47,11.66,1.6862472416078087,27.26690306122449,25.42757142857143,26.30451530612245,29.43351303854876,29.10714002267573,26.84102040816327,1.6609338277871075,75.8094847482372,1.8830525888585097,8.67,2091.5714285714284,1.0,2009-06-21
2009,25,2402,1294585,32,1,0,12,13,644,97,73,713,817,188.0,23.0,105.0,1.0,42.0,17.0,2590.0,1010.0,42.083333333333336,93.07831049206884,335.2000000000001,0.0,335.2000000000001,1.699419190019762,35.2,18.53,10.43,1.5420109357085117,28.1480399659864,26.374217687074818,27.259214852607712,30.18638888888889,29.68518707482993,27.879815354713305,1.5222623187380782,78.53579566663042,1.8305832639582642,16.1,2132.8571428571427,1.0,2009-06-28
2009,26,2449,1288792,24,2,0,13,15,740,103,71,699,782,161.0,13.0,95.0,1.0,42.0,10.0,2610.0,744.6,31.025,43.44885298931328,139.2,0.4,138.79999999999998,1.9248894024472143,34.77,19.89,9.72,1.7769985732327176,28.52360969387756,26.77320181405896,27.516539115646246,30.83653911564627,30.572363945578232,27.85697926789763,1.7600506603907655,77.06914940399872,2.016956698216742,10.98,2235.4285714285716,1.0,2009-07-05
2009,27,2796,1342061,39,0,0,21,13,783,123,76,826,915,245.0,20.0,135.0,4.0,72.0,14.0,3041.0,463.80000000000007,19.325000000000006,28.476126538008923,109.20000000000002,0.2,109.0,2.1531893385178242,35.93,19.25,9.729999999999997,1.9447348240907616,28.58061224489796,26.47099092970521,27.31280612244898,30.897789115646265,30.89627551020409,28.16460803368967,1.9204444326148968,73.47940826011853,2.2026893582707414,9.03,2412.4285714285716,0.0,2009-07-12
2009,28,2714,1349162,42,1,1,25,12,815,106,85,787,840,182.0,16.0,125.0,0.0,33.0,8.0,2896.0,23.6,0.9833333333333334,2.9209389000749426,13.2,0.0,13.2,2.0615887438750686,36.68,19.83,9.13,2.0113243860535013,29.952923280423285,27.772408163265304,28.66998866213152,32.436507936507944,32.32632653061225,29.4681179138322,1.9967844095765324,69.20139566443017,2.4586933716867927,8.44,2544.0,0.0,2009-07-19
2009,29,2444,1312391,61,0,0,34,18,815,69,64,772,611,158.0,15.0,97.0,0.0,34.0,12.0,2602.0,377.2,15.716666666666667,11.039678109148976,49.4,1.4,48.0,1.6428169649329143,35.58,20.27,8.939999999999998,1.4310793646565818,29.60115976946334,28.004467120181406,28.729810090702948,31.27411564625851,31.34399092970521,29.287690314220928,1.421989067355073,72.23839823031243,2.8476222239018285,11.7,2579.1428571428573,0.0,2009-07-26
2009,30,2296,1306878,43,1,0,18,10,729,66,57,735,637,188.0,22.0,117.0,6.0,30.0,13.0,2484.0,760.8,31.7,76.76364628718694,276.2,0.0,276.2,2.0294394816037933,36.61,11.43,23.47,1.840038807368852,29.630947184429328,27.77869387755102,28.532380952380954,31.867789115646247,31.832307256235822,29.045621963070946,1.8091724597846257,74.33135716615412,2.3181950377838536,9.02,2631.285714285714,1.0,2009-08-02
