年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2008,24,8589,883752,113,2,1,53,27,2373,313,129,2614,2964,483.0,49.0,295.0,0.0,116.0,23.0,9072.0,1358.2,56.59166666666667,65.60269027268997,234.2,1.0,233.2,2.1063736409239704,40.91,20.37,14.009999999999998,1.6756661026630149,27.33605076058201,25.661484126984128,26.403501984126983,29.336463293650798,29.41562996031746,26.733630952380967,1.647273010963535,75.02142193775101,2.495637012335054,8.49,4547.428571428572,,2008-06-22
2008,25,9445,912906,103,0,0,53,43,2657,395,169,2725,3300,552.0,57.0,335.0,2.0,122.0,36.0,9997.0,170.60000000000005,7.1083333333333325,12.809504510210436,45.8,0.0,45.8,2.130453322122207,34.6,22.13,11.320000000000006,2.0407100728524834,28.43009424603175,26.18321428571429,26.95699404761905,30.665059523809525,31.05190476190476,28.10147959183674,2.0343400535043017,73.12064980158729,2.351196213425129,9.93,5740.142857142857,,2008-06-29
2008,26,8499,880454,95,2,2,49,28,2536,377,202,2396,2812,523.0,68.0,312.0,7.0,108.0,28.0,9022.0,323.19999999999993,13.466666666666665,12.94935508438352,49.8,0.0,49.8,2.1482339422219976,36.51,23.31,10.750000000000005,1.9213878518645349,29.21816385582011,27.25892857142857,27.95874007936508,31.601934523809533,31.52600694444445,28.65636621315193,1.909863396187112,70.64425953815261,2.958265818792009,8.77,6658.714285714285,1.0,2008-07-06
2008,27,6381,867469,72,2,1,34,26,1886,318,151,1790,2101,390.0,42.0,241.0,3.0,87.0,17.0,6771.0,502.59999999999985,20.941666666666666,50.13555465515178,181.6,0.0,181.6,2.1503173818795323,34.43,21.33,11.120000000000005,1.992283515214504,29.040841600529102,27.071055555555557,27.829682539682544,31.69204861111111,31.307485119047623,28.32972222222222,1.9772261463030312,72.66956033775053,2.0402758906858125,6.14,7135.714285714285,1.0,2008-07-13
2008,28,4283,839360,47,0,1,33,13,1384,179,122,1250,1254,270.0,33.0,168.0,1.0,54.0,14.0,4553.0,1348.4,56.18333333333334,85.76225817652094,297.7999999999999,0.0,297.7999999999999,2.3589587870680315,33.53,13.64,18.42,2.167709825784386,27.61881084656085,25.52726666666667,26.67510416666667,30.750011904761905,29.723898809523806,26.659866780045352,2.113628899877555,77.05948307639676,2.113932624808176,9.67,7278.428571428572,1.0,2008-07-20
2008,29,3242,788654,40,4,0,18,12,1114,135,98,937,884,209.0,23.0,141.0,2.0,29.0,14.0,3451.0,4848.200000000002,202.00833333333333,203.5761024598753,651.4000000000002,9.6,641.8000000000002,1.7381056124837793,37.33,21.44,10.34,1.3579278591241597,28.06844097222222,26.740047619047623,26.813035714285718,29.648552579365077,29.648288690476193,27.928976757369607,1.3444308324854366,78.1026250470113,2.9414231927710843,12.78,7085.857142857143,1.0,2008-07-27
2008,30,2510,856343,48,0,0,20,6,960,90,68,661,657,147.0,31.0,87.0,0.0,27.0,2.0,2657.0,23.2,0.9666666666666668,1.5420671238609405,6.1999999999999975,0.0,6.1999999999999975,2.159361459532555,37.06,22.12,10.41,2.100728090005267,29.70410962301587,27.49132142857143,28.001398809523806,31.73791666666667,32.57005952380953,29.457789115646246,2.086206718700321,72.48724245851,2.825948006602484,17.7,6503.285714285715,1.0,2008-08-03
2008,31,1668,793653,28,0,0,13,2,637,58,58,452,420,114.0,13.0,78.0,1.0,18.0,4.0,1782.0,2027.8,84.49166666666666,87.95878440282804,296.0,3.8,292.2,1.8272814355545728,34.25,21.17,9.530000000000003,1.5828176409887058,28.09044146825397,26.500547619047623,26.67759920634921,29.62657738095239,30.26247023809524,27.914467120181406,1.5716256901659875,76.16893704463615,3.0810011620232385,20.42,5461.857142857143,1.0,2008-08-10
2008,32,1384,840296,20,1,0,10,4,542,34,57,360,356,68.0,12.0,46.0,0.0,7.0,3.0,1452.0,651.5999999999998,27.149999999999995,40.783468517866716,151.6,0.0,151.6,2.1337626190895764,34.78,22.46,9.85,1.979212509244876,28.04976355820106,26.134682539682537,26.91011904761905,30.70176587301588,30.381736111111113,27.220918367346943,1.9669762078997188,77.03273733872773,1.9654448499573205,6.74,4241.142857142857,0.0,2008-08-17
2008,33,1425,839456,24,0,1,14,7,562,58,58,388,313,93.0,16.0,58.0,1.0,14.0,4.0,1518.0,161.0,6.708333333333332,15.353116569797713,59.8,0.0,59.8,2.1096258797916883,35.06,22.02,10.389999999999997,2.0463935809439597,28.97335730820106,26.843678571428576,27.35236111111111,31.35172123015873,31.493397817460323,28.621751700680274,2.034096888167322,73.22860288715839,2.385199578803017,7.21,3169.1428571428573,0.0,2008-08-24
2008,34,1351,866787,23,1,0,14,4,531,44,57,347,330,82.0,15.0,44.0,0.0,15.0,8.0,1433.0,168.0,7.0,9.314224745446916,30.8,0.0,30.8,2.1348751546772853,35.72,22.42,10.089999999999996,2.04773450182136,29.30181547619048,27.27307142857143,27.732410714285717,31.628005952380953,31.964672619047608,28.79683673469388,2.037606491753165,73.1611507936508,2.3967732836106332,9.9,2406.5714285714284,0.0,2008-08-31
2008,35,1229,861465,32,2,0,19,6,492,21,52,346,259,72.0,12.0,46.0,0.0,14.0,0.0,1301.0,19.6,0.8166666666666668,2.0514399326086665,8.0,0.0,8.0,1.9043183749243544,34.71,22.38,10.869999999999996,1.8708655366594504,29.00824735449736,27.151496031746035,27.39984623015873,31.02747023809524,31.505595238095232,28.67268707482993,1.8626094257219104,74.53790190524,2.0449998804742786,6.94,1942.0,0.0,2008-09-07
2008,36,1084,873382,19,1,1,12,4,425,28,49,314,231,55.0,12.0,37.0,0.0,6.0,0.0,1139.0,645.6000000000001,26.90000000000001,40.313812499698784,168.4,0.0,168.4,2.1624128788969643,35.01,21.34,11.189999999999998,1.9636267878500984,27.85814236111112,25.904023809523807,26.29728174603175,30.34487599206349,30.194642857142853,27.389727891156465,1.9462537367759136,76.2686535427424,1.7616386378848723,6.25,1611.7142857142858,0.0,2008-09-14
2008,37,1169,836224,20,0,0,5,3,443,32,55,353,258,69.0,11.0,40.0,1.0,14.0,3.0,1238.0,3559.4,148.3083333333333,83.57821599200234,353.8,25.8,328.0,1.626575761029127,36.47,22.55,9.849999999999998,1.3743954566809808,28.142786044973544,26.79419047619048,27.08895833333333,29.817916666666665,29.803581349206357,27.802012471655328,1.3554370794119734,76.76895336864298,4.223401642283418,17.42,1409.0,0.0,2008-09-21
2008,38,1298,917801,20,0,0,10,4,444,52,55,410,303,58.0,13.0,36.0,0.0,9.0,0.0,1356.0,1093.0,45.54166666666666,48.49202459451825,139.4,0.0,139.4,2.0032095121986915,36.75,22.1,10.54,1.9259824665698029,28.557985780423284,26.58823412698413,26.832152777777786,30.559784722222233,31.074702380952377,28.369132653061232,1.9083363354576623,78.42295538171743,1.7691684041625266,9.36,1348.142857142857,0.0,2008-09-28
2008,39,1435,938333,28,0,0,12,4,523,61,59,391,357,79.0,7.0,52.0,1.0,13.0,6.0,1514.0,760.5999999999997,31.691666666666666,37.28732057097049,129.0,0.2,128.8,1.870828749785556,36.72,21.71,13.479999999999995,1.7198031066770512,28.53501273148148,26.98392063492064,27.135367063492065,30.58744047619048,30.776210317460322,27.98923299319728,1.703614725195416,75.75370030861177,3.029437380657832,21.79,1357.0,0.0,2008-10-05
2008,40,1275,902056,28,0,1,8,4,472,47,40,400,275,51.0,11.0,34.0,0.0,3.0,3.0,1326.0,2587.6,107.81666666666666,44.28135014895653,229.4,45.2,184.2,1.951078727994345,32.68,16.67,8.7,1.7262022283319258,26.126054067460323,24.455488095238096,24.65604166666667,28.134791666666665,28.365714285714287,25.731666666666666,1.7120289322648092,78.71250587752894,2.3001490666066857,11.43,1329.5714285714287,0.0,2008-10-12
2008,41,1068,912278,15,1,0,8,3,422,26,43,280,270,71.0,9.0,51.0,0.0,9.0,2.0,1139.0,566.0,23.58333333333333,24.61946325601947,95.20000000000002,0.0,95.20000000000002,2.242934268253896,34.02,20.93,11.299999999999995,2.0553141076614843,26.445694775132278,24.523833333333336,24.90147519841269,28.78515376984127,29.166577380952386,25.80924036281179,2.035794827386339,76.02002063713623,2.4334419064798576,11.79,1287.5714285714287,0.0,2008-10-19
2008,42,1194,978458,14,3,0,8,2,505,27,41,345,249,72.0,7.0,59.0,0.0,5.0,1.0,1266.0,24.4,1.0166666666666666,3.4895703817626833,15.6,0.0,15.6,2.0855544959478167,34.19,21.64,10.829999999999998,2.0329123447202506,26.977953869047624,24.97097420634921,25.15384176587301,29.107386904761906,29.778482142857147,26.63673979591837,2.0201691120811285,75.21242894192238,2.1662923398940346,11.21,1282.5714285714287,0.0,2008-10-26
2008,43,1199,971098,25,0,0,4,3,513,49,48,308,249,63.0,9.0,37.0,0.0,15.0,2.0,1262.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9901824442901068,32.61,20.76,10.310000000000002,1.9475702180095669,26.930733300264553,25.11304365079365,25.29675595238095,29.184439484126983,29.467886904761905,26.42515022675737,1.9323199297132736,76.14776672164851,1.9095684421775367,9.6,1300.142857142857,0.0,2008-11-02
2008,44,1049,950183,21,0,1,7,2,413,26,42,309,228,47.0,6.0,25.0,0.0,14.0,2.0,1096.0,8.0,0.3333333333333333,1.5909162431610355,7.8,0.0,7.8,2.2949812280740747,32.38,20.6,10.07,2.2335921317701977,26.26931547619048,24.05401190476191,24.25799107142857,28.74016865079365,29.22523809523809,25.89998866213152,2.2190875938032835,76.07116406100593,2.3177534134797027,12.13,1279.857142857143,0.0,2008-11-09
2008,45,1049,935956,16,0,0,9,5,421,19,45,302,232,55.0,3.0,37.0,0.0,12.0,3.0,1104.0,331.4,13.808333333333332,11.037561035989263,41.2,0.0,41.2,1.9035599115908133,32.31,17.77,10.080000000000002,1.5289739292877569,25.32828323412698,24.34442063492063,24.30950892857143,27.461909722222234,27.00229861111111,24.437403628117913,1.5008860943782771,79.98398365291942,2.6977526023502145,13.65,1243.857142857143,0.0,2008-11-16
2008,46,1088,958322,19,1,0,2,1,425,31,41,317,251,48.0,6.0,34.0,0.0,5.0,3.0,1136.0,12.8,0.5333333333333333,1.206744332515372,5.6,0.0,5.6,2.441559497872903,30.15,13.4,13.41,2.3734716255592616,21.500838458994707,19.057869047619047,19.36089781746032,24.06552579365079,24.59597817460317,21.23445294784581,2.3616506731667863,71.45386195296574,3.5005321037343333,15.5,1189.857142857143,0.0,2008-11-23
2008,47,962,993534,25,0,0,3,4,346,15,51,272,246,51.0,8.0,32.0,2.0,6.0,3.0,1013.0,0.4,0.016666666666666666,0.05646597025732799,0.2,0.0,0.2,2.4046172925873206,27.19,13.36,12.48,2.2530472331648856,20.20577959656084,18.06528968253968,18.379781746031746,22.884370039682537,23.10556547619048,19.590484693877553,2.2261679872552187,70.58089792343006,3.721696628399732,15.44,1145.142857142857,0.0,2008-11-30
2008,48,845,983739,15,0,1,6,0,361,20,44,212,186,45.0,3.0,36.0,0.0,6.0,0.0,890.0,2.8,0.11666666666666665,0.22778072344036165,0.8,0.0,0.8,2.3457247211004204,29.07,8.35,16.75,2.01196720995318,18.895518353174605,17.344309523809528,17.319717261904767,21.08127976190476,21.691746031746025,18.05713151927437,2.000110822782318,64.7352201897019,3.7601153991692673,14.59,1109.5714285714287,0.0,2008-12-07
2008,49,807,1042994,15,0,0,4,1,345,29,51,204,158,26.0,3.0,18.0,0.0,3.0,2.0,833.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,3.22678194573843,28.71,8.22,19.18,2.972253417524448,17.607710813492066,14.796404761904762,14.683492063492064,20.613903769841272,21.673005952380947,17.245918367346942,2.960980394457952,61.56313581707783,3.212005522088353,16.06,1047.7142857142858,0.0,2008-12-14
2008,50,698,1047013,18,2,0,5,2,299,30,42,162,138,47.0,3.0,30.0,0.0,10.0,4.0,745.0,0.4,0.016666666666666666,0.056465970257328,0.2,0.0,0.2,3.0533915558848808,27.74,9.47,17.450000000000006,2.906646745901566,19.1215873015873,16.374880952380956,16.476190476190478,22.015625,23.16127976190476,18.63304421768708,2.8795242413788165,66.61452614027536,2.970352242302544,14.19,973.8571428571429,0.0,2008-12-21
2008,51,702,1040792,15,0,2,4,1,285,31,48,167,149,48.0,8.0,28.0,2.0,7.0,3.0,750.0,0.2,0.008333333333333333,0.0408248290463863,0.2,0.0,0.2,3.2933484763616288,26.38,9.38,15.13,3.2590224509153565,17.870337301587302,14.689809523809526,14.447966269841269,20.79599206349207,22.367827380952377,17.855986394557824,3.2423397535196106,65.32889028238388,2.3572210983889104,13.33,924.4285714285714,0.0,2008-12-28
2008,52,563,1016363,14,1,1,1,0,244,27,35,116,124,32.0,5.0,21.0,1.0,3.0,2.0,595.0,2.2,0.09166666666666667,0.19541854005467715,0.8,0.0,0.8,2.3239190396671234,26.73,10.39,13.89,1.994571751404413,18.336473214285714,16.591428571428573,16.582023809523808,20.583849206349207,20.994990079365078,17.782108843537408,1.9679102444294343,73.34530240007649,3.229071404666284,16.19,851.7142857142857,0.0,2009-01-04
2008,53,300,532485,10,0,1,0,0,119,13,14,80,63,31.5,5.5,19.5,0.5,4.5,1.5,431.0,2.2,0.09166666666666667,0.19541854005467715,0.8,0.0,0.8,2.3239190396671234,26.73,10.39,13.89,1.994571751404413,18.336473214285714,16.591428571428573,16.582023809523808,20.583849206349207,20.994990079365078,17.782108843537408,1.9679102444294343,73.34530240007649,3.229071404666284,16.19,751.0,0.0,2009-01-11
2009,1,236,384273,5,0,0,3,0,52,9,22,71,74,31.0,6.0,18.0,0.0,6.0,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2320180132867766,21.7,8.91,12.15,2.112316435641721,14.335219907407405,12.363833333333336,12.222447916666667,16.19980902777778,17.382291666666664,14.143988095238097,2.0977496523080386,66.45003176713948,3.5867098847517727,15.79,644.4285714285714,0.0,2009-01-11
2009,2,569,1002053,4,2,0,3,1,125,30,49,155,200,21.0,0.0,17.0,0.0,4.0,0.0,590.0,0.8,0.03333333333333333,0.07613869876268811,0.2,0.0,0.2,2.2946851808532167,24.91,5.41,13.88,2.065229200696741,15.368694609788358,13.718380952380947,13.387867063492065,17.424062499999998,18.312718253968253,14.822596371882085,2.040869833490966,68.90897076400842,4.209956014534328,15.34,601.5714285714286,0.0,2009-01-18
2009,3,500,1063672,9,0,1,6,5,124,33,57,118,147,23.0,2.0,16.0,0.0,2.0,3.0,523.0,1.0,0.04166666666666666,0.08297022339981071,0.2,0.0,0.2,3.447166949430577,25.3,4.98,15.63,3.3594731373400246,13.801065145502644,10.55147619047619,10.279761904761905,16.725059523809527,18.49083531746032,13.783650793650795,3.3415564294885285,61.85208480991329,3.0757609882036854,15.91,557.2857142857143,0.0,2009-01-25
2009,4,620,1309928,9,0,1,7,0,172,33,63,164,171,24.0,3.0,18.0,1.0,1.0,1.0,644.0,0.6000000000000001,0.025000000000000005,0.06756639246921763,0.2,0.0,0.2,2.272188855510324,25.91,8.32,14.740000000000002,1.8927648267619623,16.282715773809525,14.702000000000002,14.430550595238097,18.487827380952385,18.62464285714286,15.871870748299319,1.8613461819959207,72.44413455678868,3.129216278803,17.52,542.8571428571429,0.0,2009-02-01
2009,5,353,493573,6,0,1,6,1,110,12,37,105,75,64.0,5.0,44.0,3.0,10.0,2.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162185474424009,25.23,11.71,12.68,2.021111438574797,17.174517195767198,15.322361111111107,15.290907738095234,19.18688988095238,19.983988095238093,16.818494897959184,1.9897422691571447,76.17668572810403,2.9043812823885538,12.5,495.2857142857143,0.0,2009-02-08
2009,6,495,1163354,7,1,0,4,0,165,25,67,120,106,26.0,1.0,18.0,0.0,6.0,1.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2303652417480526,26.32,12.14,11.429999999999998,2.1666112462188902,18.942248677248674,16.903214285714284,16.746607142857144,20.983958333333334,21.949598214285718,18.768177437641725,2.14573876637249,76.9919423614901,2.5797654905335627,11.98,484.7142857142857,0.0,2009-02-15
2009,7,442,1043087,3,0,0,2,3,152,23,52,108,99,27.0,1.0,17.0,1.0,6.0,2.0,469.0,0.4,0.016666666666666666,0.056465970257328,0.2,0.0,0.2,2.7700313834969137,33.1,12.43,14.66,2.668631495286831,22.10016451719577,19.656166666666667,19.360787698412693,24.687785714285717,25.744636904761904,21.850039115646254,2.642941065598592,69.69021699036436,2.1427885977708745,8.27,490.14285714285717,0.0,2009-02-22
2009,8,439,996324,10,0,0,2,2,137,20,56,117,95,21.0,2.0,12.0,1.0,6.0,0.0,460.0,107.8,4.491666666666666,9.724014051581905,37.6,0.0,37.6,2.4780296932386983,33.7,14.09,14.130000000000004,2.0375053642908667,20.843318452380952,18.949571428571428,18.876011904761906,22.680446428571425,23.77232142857143,20.596666666666668,2.029949097429541,74.60177083333333,3.1874762143813355,13.82,517.7142857142857,0.0,2009-03-01
2009,9,518,923133,4,0,0,3,2,176,30,58,136,109,32.0,2.0,26.0,0.0,3.0,1.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,2.376779453343438,32.85,15.31,13.06,2.1847524029249703,22.59788210978836,20.9838492063492,20.56110119047619,24.9577628968254,25.611522817460322,21.844053854875288,2.161098894767388,75.63261391384353,3.033928026274669,14.89,512.0,0.0,2009-03-08
2009,10,452,957799,4,0,1,5,2,139,14,42,117,128,28.0,3.0,23.0,1.0,1.0,0.0,480.0,1296.1999999999996,54.00833333333333,38.59463712088447,140.8,6.2,134.60000000000002,2.428978927029079,29.65,11.89,11.31,1.9168086719190325,18.504860284391533,16.914119047619046,16.974345238095232,20.382470238095237,21.361369047619046,17.810473356009073,1.9038516385671869,79.66620278733983,3.2308483850888914,12.44,505.85714285714283,0.0,2009-03-15
2009,11,489,1007534,6,0,0,5,1,129,20,43,173,112,25.0,8.0,11.0,0.0,5.0,1.0,514.0,85.0,3.5416666666666665,4.824747496584365,14.8,0.0,14.8,2.204169679581328,29.24,9.97,14.6,1.840674362343642,18.17825562169312,16.478571428571428,16.556741071428572,19.880724206349207,20.816041666666667,17.83875,1.8237202430041943,77.33471236135017,2.85333990724804,18.04,487.2857142857143,0.0,2009-03-22
2009,12,622,1055326,10,0,0,5,1,183,25,35,191,172,35.0,7.0,21.0,0.0,5.0,2.0,657.0,2.8,0.11666666666666665,0.5305179312354285,2.6,0.0,2.6,2.447435164175796,31.27,13.59,14.35,2.3300195744785843,22.961312830687827,20.440436507936507,20.58183531746032,25.14809523809524,26.01203373015873,23.128781179138322,2.3151065212565194,73.28395784794229,1.6526226100686134,6.57,521.5714285714286,0.0,2009-03-29
2009,13,843,963017,12,0,0,9,2,227,28,40,265,260,41.0,7.0,24.0,0.0,9.0,1.0,884.0,455.4,18.975,30.90660897382418,121.2,0.0,121.2,1.861114450473788,31.55,14.71,11.61,1.529500282838148,20.667132936507933,19.655047619047615,19.201130952380954,22.22550595238095,22.805922619047607,20.11510204081632,1.5134606517615434,75.94426587301587,3.0099603174603176,13.0,573.4285714285714,0.0,2009-04-05
2009,14,1050,1005891,13,1,0,12,9,238,44,54,320,359,43.0,10.0,23.0,0.0,7.0,3.0,1093.0,0.8,0.03333333333333333,0.09630868246861536,0.4,0.0,0.4,2.3106366599813173,28.29,14.43,9.79,2.127665763050858,19.88815062830688,17.849857142857143,18.25893353174603,22.243040674603176,22.773715277777786,19.28051020408163,2.1051225597731067,70.31199542216484,3.3427504778113613,13.83,662.5714285714286,0.0,2009-04-12
2009,15,1255,1032716,23,0,2,10,7,369,50,50,359,385,68.0,9.0,46.0,2.0,10.0,1.0,1323.0,44.2,1.8416666666666668,3.340908060193616,9.6,0.0,9.6,2.353062011584338,29.55,14.99,10.48,2.244584317175192,20.91453290343916,18.44802380952381,19.028566468253967,23.46773809523809,23.69791666666667,20.70454081632653,2.232220664052858,71.7444733099063,2.9470841102505254,12.66,785.8571428571429,0.0,2009-04-19
2009,16,1691,982700,34,0,1,15,8,479,59,86,481,528,105.0,19.0,65.0,0.0,20.0,1.0,1796.0,671.1999999999998,27.966666666666665,48.58561843632928,218.4,0.2,218.2,1.963208910661707,30.69,19.37,8.98,1.6378599746208735,24.34094576719577,22.492785714285716,22.83,26.11434523809524,26.27247023809524,24.407358276644,1.6217463300378518,77.54100592847581,1.8790549246929649,9.58,963.8571428571429,0.0,2009-04-26
2009,17,2144,911886,30,2,1,17,17,586,57,71,628,735,97.0,12.0,61.0,1.0,20.0,3.0,2241.0,1552.6,64.69166666666666,51.516750477006454,169.99999999999997,2.4000000000000004,167.59999999999997,1.7892773137222595,32.08,13.85,11.099999999999998,1.180381543159878,24.006004794973546,23.153884920634926,23.031443452380948,25.194455357142854,25.602936507936512,23.57990702947845,1.1505152143615287,79.89651375677357,2.342983397758453,12.74,1215.4285714285713,1.0,2009-05-03
2009,18,2195,923890,37,0,0,20,7,630,62,60,615,764,125.0,12.0,86.0,0.0,21.0,6.0,2320.0,13.4,0.5583333333333333,0.6801001631260339,2.2,0.0,2.2,2.3589162360204123,30.11,16.26,11.21,2.2889184078248643,23.743558201058203,21.15286507936508,21.685813492063488,25.96541170634921,26.651602182539676,23.838537414965987,2.2795599107753075,66.73312929272258,1.902222262981897,9.37,1473.4285714285713,1.0,2009-05-10
2009,19,1869,841958,51,1,0,16,7,531,64,70,532,597,128.0,17.0,89.0,0.0,15.0,7.0,1997.0,14.4,0.6,1.785935390038314,8.4,0.0,8.4,2.6655763129300496,30.47,17.35,11.64,2.6320965305073307,24.57644097222222,21.688666666666666,22.45678571428572,27.215788690476195,28.04955357142857,24.35753401360544,2.61946549508301,64.78384741346338,2.361707066360681,11.61,1664.857142857143,1.0,2009-05-17
2009,20,1537,812795,37,1,0,16,10,476,46,56,432,463,101.0,17.0,61.0,0.0,19.0,4.0,1638.0,0.6000000000000001,0.025000000000000005,0.08968544062928813,0.4,0.0,0.4,2.3170355414070443,32.61,19.26,11.119999999999996,2.2706003230863776,26.801313657407412,24.22609523809524,25.030148809523805,29.252976190476193,29.618839285714287,26.641884920634922,2.258958273467476,69.09844054790591,1.9922807300631096,8.18,1772.5714285714287,1.0,2009-05-24
2009,21,1555,763721,37,0,1,22,12,434,51,81,457,460,120.0,14.0,81.0,0.0,23.0,2.0,1675.0,82.6,3.4416666666666664,9.589483218912118,40.4,0.0,40.4,1.895122874011384,34.2,21.28,10.949999999999996,1.8012826294329252,27.58865162037037,25.734261904761905,26.40850694444445,29.830892857142853,29.768670634920632,27.060578231292514,1.7904416344926375,76.38113657008988,2.079172882004207,8.01,1855.7142857142858,1.0,2009-05-31
2009,22,1797,710236,48,2,0,25,10,588,52,49,555,468,154.0,17.0,90.0,3.0,39.0,5.0,1951.0,199.4,8.308333333333334,12.005937540728926,44.8,0.0,44.8,2.1893875900729376,33.95,18.94,10.59,2.026828435950606,25.576494708994705,23.448190476190486,24.008005952380948,27.698432539682546,28.246517857142855,25.254727891156467,2.0163034953965,70.21706600210365,2.2139822982405817,9.39,1945.4285714285713,1.0,2009-06-07
2009,23,1678,770430,41,0,3,17,8,579,45,49,436,500,110.0,20.0,65.0,2.0,12.0,11.0,1788.0,1133.4,47.225,43.592273447800665,150.00000000000003,0.0,150.00000000000003,2.1417200068916915,33.1,19.72,10.34,1.9093408687013116,26.7663781415344,24.69484523809524,25.20872023809524,28.550367063492068,29.39949404761905,26.61207482993197,1.8993610594683124,73.15026050631094,2.186600090839549,7.86,1944.2857142857142,1.0,2009-06-14
2009,24,1683,740928,26,1,3,23,11,512,55,34,464,554,118.0,20.0,77.0,0.0,18.0,3.0,1801.0,1385.6,57.73333333333334,61.48172345372711,239.2,1.2,238.0,2.10634553799931,35.5,19.24,12.32,1.921197753982168,27.658420965608467,25.674436507936512,26.50525793650793,30.13374503968254,29.820064484126984,27.084807256235827,1.905444708596996,75.74492137393942,2.28180299741358,7.69,1881.4285714285713,1.0,2009-06-21
2009,25,2064,743482,30,0,1,25,0,651,56,49,670,582,146.0,14.0,101.0,2.0,27.0,2.0,2210.0,379.0,15.791666666666664,16.50122305524171,63.8,0.2,63.6,1.7981940575443296,35.85,23.08,9.520000000000003,1.6287521267185952,28.491240906084656,26.71408333333333,27.314747023809524,30.46958333333333,30.46317460317461,28.175620748299323,1.6203943491495982,76.59546430517095,2.0068303587624468,11.34,1865.7142857142858,1.0,2009-06-28
2009,26,2724,742894,63,0,0,29,15,842,73,64,821,817,153.0,29.0,88.0,1.0,31.0,4.0,2877.0,508.4,21.183333333333334,39.11521072607084,152.0,0.2,151.8,1.9235360035164544,35.95,22.64,10.03,1.6973551560496434,28.842593419312173,27.019142857142853,27.592261904761905,30.765590277777786,30.953601190476192,28.554387755102038,1.6867978449774084,73.74000848632625,2.7646817030024864,9.67,1991.4285714285713,0.0,2009-07-05
2009,27,2949,787936,66,1,0,25,14,860,65,69,903,946,156.0,22.0,99.0,1.0,28.0,6.0,3105.0,109.0,4.541666666666667,10.184981128097887,49.8,0.0,49.8,2.053949568645044,35.52,21.75,9.590000000000003,2.0187872764311683,28.544570436507936,26.40008333333333,26.95189285714286,30.570339285714283,31.278273809523807,28.26675,2.0054987514534366,70.97314255990581,2.5552454460699945,6.4,2201.0,0.0,2009-07-12
2009,28,2962,791128,45,1,0,28,13,953,62,62,911,887,190.0,29.0,119.0,1.0,32.0,9.0,3152.0,36.6,1.525,3.8941706713228816,13.8,0.0,13.8,2.0938434341089605,36.11,22.42,10.39,2.0374724983341865,29.68063707010582,27.469220634920635,28.127398809523807,31.691857142857145,32.41937996031746,29.433520408163265,2.0279591580701144,70.50977314860164,1.9814991338758048,7.53,2412.0,0.0,2009-07-19
2009,29,3201,812045,57,0,0,27,13,1027,75,56,1050,896,175.0,16.0,124.0,0.0,29.0,6.0,3376.0,606.6,25.275,42.46859965341145,137.79999999999998,0.0,137.79999999999998,1.6905770481187694,36.47,24.11,9.36,1.4477607027961026,29.21450479497354,27.85576587301588,28.453273809523807,31.28643849206349,30.728973214285716,28.570649092970523,1.4323367602072667,77.13384179721207,2.289270349399924,9.22,2615.5714285714284,0.0,2009-07-26
2009,30,3415,839622,62,4,0,28,23,1138,82,75,1008,995,189.0,21.0,119.0,1.0,40.0,8.0,3604.0,301.6,12.566666666666668,20.6506061952642,77.8,0.0,77.8,1.7491999028519238,35.21,23.07,8.600000000000001,1.6143260442116625,29.138091600529105,27.440146825396823,28.053141865079365,31.11515575396825,31.08077281746032,28.73102607709751,1.6013204919334718,75.14796985561294,2.5352806463951043,8.19,2875.0,0.0,2009-08-02
2009,31,3560,862666,66,3,0,20,21,1258,89,79,1065,959,204.0,25.0,126.0,2.0,43.0,8.0,3764.0,9.6,0.4000000000000001,1.269029070828835,6.2,0.0,6.2,1.9995705545262508,37.35,23.7,11.29,1.9500704226635848,30.30994626322752,28.12619047619048,28.596547619047623,32.21489583333333,32.830257936507934,30.32013605442177,1.9403895762091319,72.20530855565117,2.137580141996558,7.65,3155.4285714285716,1.0,2009-08-09
