年,週,腸病毒健保就診人次,健保就診總人次,就診類別_年齡層_住院_0-2,就診類別_年齡層_住院_10-14,就診類別_年齡層_住院_15+,就診類別_年齡層_住院_3-4,就診類別_年齡層_住院_5-9,就診類別_年齡層_門診_0-2,就診類別_年齡層_門診_10-14,就診類別_年齡層_門診_15+,就診類別_年齡層_門診_3-4,就診類別_年齡層_門診_5-9,腸病毒急診就診人次,年齡別_0,年齡別_1-3,年齡別_16+,年齡別_4-6,年齡別_7-15,腸病毒總人數,區累積雨量,區平均雨量,區雨量標準差,區雨量最大值,區雨量最小值,區雨量全距,日溫度標準差,日最高溫度,日最低溫度,日溫差,週溫度標準差,區週平均溫度,區週均溫1-5,區週均溫6-9,區週均溫10-13,區週均溫14-17,區週均溫18-24,區週溫度標準差,平均RH,平均風速,最大風速,腸病毒總人數_moving_avg,爆發預測,DT
2015,37,2000,832569,25,0,1,8,5,658,101,89,599,514,121.0,18.0,73.0,1.0,20.0,9.0,2121.0,799.2,33.300000000000004,47.28974518857128,148.79999999999995,0.0,148.79999999999995,1.6732128641594028,33.0,22.0,10.0,1.4571010209224218,28.056963045634927,26.67946428571429,26.997953869047624,29.763392857142854,29.84680059523809,27.64817176870748,1.4238987651936843,73.34886288430634,2.2102277568646103,12.0,1524.5714285714287,0.0,2015-09-20
2015,38,2000,824699,18,0,0,4,4,683,116,85,596,494,143.0,19.0,78.0,4.0,27.0,15.0,2143.0,183.4,7.6416666666666675,15.070844777876275,66.0,0.0,66.0,1.805638406148809,53.0,23.0,28.0,1.697777355363632,28.374448164682537,26.71744047619047,27.255580357142854,30.451078869047624,30.341145833333336,27.886904761904763,1.6569003589608362,72.75470912947976,2.1239081769185835,9.6,1654.2857142857142,0.0,2015-09-27
2015,39,1994,783307,36,0,2,5,8,708,99,105,579,452,153.0,21.0,79.0,5.0,32.0,16.0,2147.0,104.2,4.341666666666667,6.694703725409697,29.2,0.0,29.2,1.6829355644603985,34.0,24.0,10.0,1.5882508759692513,28.574404761904763,27.069642857142853,27.368675595238088,30.565848214285715,30.453125,28.12670068027211,1.5635814063176228,74.60283318064279,2.1461198739827023,9.1,1784.857142857143,0.0,2015-10-04
2015,40,2412,798963,36,2,1,9,5,802,126,131,749,551,159.0,23.0,92.0,3.0,26.0,15.0,2571.0,833.6,34.73333333333333,54.36065286317067,217.2,0.0,217.2,1.6159399463086936,35.0,22.0,11.0,1.4864081794302828,28.43756200396825,26.89892857142857,27.217410714285716,30.210639880952378,30.212425595238088,28.20642006802721,1.4617642253531422,78.93854591490296,2.8736536158214836,16.0,1953.142857142857,0.0,2015-10-11
2015,41,2591,853662,38,1,2,7,4,960,126,165,739,549,174.0,19.0,101.0,12.0,30.0,12.0,2765.0,54.0,2.25,3.7347952624171934,11.4,0.0,11.4,1.7455956518625493,33.0,22.0,10.0,1.6807715954737292,27.95052083333333,26.40178571428571,26.71837797619048,30.154017857142854,29.87053571428571,27.40454931972789,1.6507144541829062,74.51707318113569,2.1703324301776967,13.0,2151.0,1.0,2015-10-18
2015,42,2268,799024,37,3,2,16,3,740,190,144,634,499,170.0,21.0,92.0,4.0,28.0,25.0,2438.0,13.4,0.5583333333333333,0.9868336129815122,3.2,0.0,3.2,1.7827151992532415,32.0,20.0,10.0,1.7115339622057164,26.29166666666667,24.556547619047624,24.68824404761905,28.19791666666667,28.305059523809533,26.207482993197278,1.6795324730734005,69.31587782994033,2.5081432520419167,15.0,2302.0,1.0,2015-10-25
2015,43,2751,822775,31,2,1,13,5,948,221,173,771,586,177.0,22.0,95.0,2.0,34.0,24.0,2928.0,396.6,16.525000000000002,12.626240791373306,45.8,1.6,44.2,1.2540952371525462,31.0,22.0,8.0,1.1209034867825844,26.523933531746035,25.43065476190477,25.59747023809524,27.825892857142854,27.864583333333336,26.324192176870746,1.0832210730798268,82.78622006747007,2.1518773597626755,16.0,2444.714285714286,1.0,2015-11-01
2015,44,2535,865581,43,1,1,7,8,910,198,173,658,536,178.0,25.0,98.0,4.0,27.0,24.0,2713.0,30.4,1.2666666666666668,3.538934581341465,17.0,0.0,17.0,1.7127454558480817,34.0,22.0,10.0,1.6370271223996695,26.646081349206344,25.094642857142855,25.30357142857143,28.520089285714285,28.71354166666667,26.26913265306123,1.6073761588452735,74.99044925607427,2.080520115097321,11.0,2529.285714285714,1.0,2015-11-08
2015,45,2399,844950,23,0,1,8,6,837,200,153,637,534,172.0,18.0,100.0,4.0,26.0,24.0,2571.0,0.4,0.016666666666666666,0.05646597025732799,0.2,0.0,0.2,1.9583328508493016,34.0,21.0,10.0,1.897624531351001,26.505580357142854,24.49583333333333,24.881324404761905,28.626488095238088,28.864955357142854,26.30909863945579,1.8689853006722863,77.19646050271051,2.058414843314722,14.0,2590.4285714285716,1.0,2015-11-15
2015,46,2248,832432,33,1,0,9,5,754,181,184,578,503,186.0,17.0,110.0,6.0,27.0,26.0,2434.0,22.6,0.9416666666666664,2.4291556354933856,10.2,0.0,10.2,1.790369474714197,34.0,22.0,9.0,1.7244654605207923,26.72482638888889,25.04940476190476,25.146205357142854,28.739211309523807,28.799107142857146,26.487244897959183,1.6924805202230175,75.78805703024453,2.1043431209332453,14.0,2631.4285714285716,1.0,2015-11-22
2015,47,2038,841120,21,1,2,8,7,649,170,144,546,490,118.0,14.0,61.0,4.0,24.0,15.0,2156.0,232.2,9.675,25.59801707673603,111.2,0.0,111.2,1.870885882713521,34.0,20.0,11.0,1.7722703523821661,26.65680803571429,24.97142857142857,25.00669642857143,28.63392857142857,28.909598214285715,26.38647959183674,1.7450699742888691,76.85678423959675,1.8954446773712827,11.0,2572.1428571428573,1.0,2015-11-29
2015,48,1454,840791,17,0,2,5,4,481,133,99,351,362,100.0,15.0,56.0,4.0,18.0,7.0,1554.0,34.2,1.425,5.259959497281655,26.0,0.0,26.0,2.185374597828744,32.0,15.0,12.0,2.0325262190207454,23.311569940476193,21.38928571428571,21.310639880952387,25.191964285714285,26.03385416666667,23.19791666666667,1.996738464617961,67.79323244946809,2.455377777601115,13.0,2399.1428571428573,1.0,2015-12-06
